"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"229 S Fairmount St, Pittsburgh, PA 15206","229 S Fairmount St","Pittsburgh","PA",15206,11524522,"https://www.zillow.com/homedetails/229-S-Fairmount-St-Pittsburgh-PA-15206/11524522_zpid/",TRUE,"SOLD",485000,8,6,3807,40.461597,-79.93365,FALSE,"2020-12-30","MULTI_FAMILY",5250,"sqft",258800
"100 Denniston St APT 46, Pittsburgh, PA 15206","100 Denniston St APT 46","Pittsburgh","PA",15206,11624630,"https://www.zillow.com/homedetails/100-Denniston-St-APT-46-Pittsburgh-PA-15206/11624630_zpid/",TRUE,"SOLD",502500,4,5,1974,40.45788,-79.92098,FALSE,"2020-12-30","TOWNHOUSE",9,"acres",312900
"529 N Euclid Ave, Pittsburgh, PA 15206","529 N Euclid Ave","Pittsburgh","PA",15206,11622893,"https://www.zillow.com/homedetails/529-N-Euclid-Ave-Pittsburgh-PA-15206/11622893_zpid/",TRUE,"SOLD",390000,5,3,2603,40.467735,-79.924995,FALSE,"2020-12-29","SINGLE_FAMILY",0,"sqft",139300
"5522 Black St, Pittsburgh, PA 15206","5522 Black St","Pittsburgh","PA",15206,249412096,"https://www.zillow.com/homedetails/5522-Black-St-Pittsburgh-PA-15206/249412096_zpid/",TRUE,"SOLD",516750,NA,0,NA,40.4691,-79.929276,FALSE,"2020-12-29","MULTI_FAMILY",NA,NA,59000
"1361 Pointview St, Pittsburgh, PA 15206","1361 Pointview St","Pittsburgh","PA",15206,11337605,"https://www.zillow.com/homedetails/1361-Pointview-St-Pittsburgh-PA-15206/11337605_zpid/",TRUE,"SOLD",20000,2,2,1437,40.46819,-79.898506,FALSE,"2020-12-23","SINGLE_FAMILY",3484,"sqft",23800
"1127 N Euclid Ave, Pittsburgh, PA 15206","1127 N Euclid Ave","Pittsburgh","PA",15206,11620406,"https://www.zillow.com/homedetails/1127-N-Euclid-Ave-Pittsburgh-PA-15206/11620406_zpid/",NA,"SOLD",518293,2,1,2803,40.475227,-79.92046,FALSE,"2020-12-22","SINGLE_FAMILY",3872,"sqft",111500
"5443 Jackson St, Pittsburgh, PA 15206","5443 Jackson St","Pittsburgh","PA",15206,11620715,"https://www.zillow.com/homedetails/5443-Jackson-St-Pittsburgh-PA-15206/11620715_zpid/",TRUE,"SOLD",364000,4,4,NA,40.47364,-79.92852,FALSE,"2020-12-22","SINGLE_FAMILY",NA,NA,234100
"5617 Wellesley Ave, Pittsburgh, PA 15206","5617 Wellesley Ave","Pittsburgh","PA",15206,11620897,"https://www.zillow.com/homedetails/5617-Wellesley-Ave-Pittsburgh-PA-15206/11620897_zpid/",TRUE,"SOLD",495000,4,4,1912,40.474125,-79.92407,FALSE,"2020-12-22","SINGLE_FAMILY",0,"sqft",205700
"506 Borland St, Pittsburgh, PA 15206","506 Borland St","Pittsburgh","PA",15206,11623362,"https://www.zillow.com/homedetails/506-Borland-St-Pittsburgh-PA-15206/11623362_zpid/",NA,"SOLD",225000,2,1,1060,40.466866,-79.92458,FALSE,"2020-12-22","SINGLE_FAMILY",1569,"sqft",34100
"1665 Jancey St, Pittsburgh, PA 15206","1665 Jancey St","Pittsburgh","PA",15206,11278725,"https://www.zillow.com/homedetails/1665-Jancey-St-Pittsburgh-PA-15206/11278725_zpid/",TRUE,"SOLD",180000,2,1,1080,40.484325,-79.92842,FALSE,"2020-12-22","TOWNHOUSE",1759,"sqft",56500
"1019 Heberton St, Pittsburgh, PA 15206","1019 Heberton St","Pittsburgh","PA",15206,11282814,"https://www.zillow.com/homedetails/1019-Heberton-St-Pittsburgh-PA-15206/11282814_zpid/",TRUE,"SOLD",828550,5,4,3780,40.473057,-79.91543,FALSE,"2020-12-21","SINGLE_FAMILY",0,"sqft",502700
"5522 Jackson St, Pittsburgh, PA 15206","5522 Jackson St","Pittsburgh","PA",15206,11620727,"https://www.zillow.com/homedetails/5522-Jackson-St-Pittsburgh-PA-15206/11620727_zpid/",TRUE,"SOLD",140000,4,2,3110,40.472782,-79.92747,FALSE,"2020-12-21","SINGLE_FAMILY",0,"sqft",60000
"5716 Hampton St, Pittsburgh, PA 15206","5716 Hampton St","Pittsburgh","PA",15206,11620921,"https://www.zillow.com/homedetails/5716-Hampton-St-Pittsburgh-PA-15206/11620921_zpid/",TRUE,"SOLD",430000,5,2,2076,40.474342,-79.92196,FALSE,"2020-12-21","SINGLE_FAMILY",0,"sqft",86100
"Duffield St, Pittsburgh, PA 15206","Duffield St","Pittsburgh","PA",15206,164696160,"https://www.zillow.com/homedetails/Duffield-St-Pittsburgh-PA-15206/164696160_zpid/",NA,"SOLD",135000,NA,NA,NA,40.478703,-79.93229,FALSE,"2020-12-17","SINGLE_FAMILY",0.707047750229568,"acres",7600
"100 Denniston Ave APT 46, Pittsburgh, PA 15206","100 Denniston Ave APT 46","Pittsburgh","PA",15206,2077778715,"https://www.zillow.com/homedetails/100-Denniston-Ave-APT-46-Pittsburgh-PA-15206/2077778715_zpid/",TRUE,"SOLD",502500,4,5,NA,40.457695,-79.91949,FALSE,"2020-12-17","TOWNHOUSE",NA,NA,NA
"1215 Lincoln Ave, Pittsburgh, PA 15206","1215 Lincoln Ave","Pittsburgh","PA",15206,11337951,"https://www.zillow.com/homedetails/1215-Lincoln-Ave-Pittsburgh-PA-15206/11337951_zpid/",TRUE,"SOLD",29754,3,1,1196,40.46521,-79.89884,FALSE,"2020-12-17","SINGLE_FAMILY",4552,"sqft",26100
"5700 E Liberty Blvd, Pittsburgh, PA 15206","5700 E Liberty Blvd","Pittsburgh","PA",15206,11623309,"https://www.zillow.com/homedetails/5700-E-Liberty-Blvd-Pittsburgh-PA-15206/11623309_zpid/",NA,"SOLD",462500,2,1.5,1224,40.466797,-79.9262,FALSE,"2020-12-17","TOWNHOUSE",2054,"sqft",55000
"6342 Jackson St, Pittsburgh, PA 15206","6342 Jackson St","Pittsburgh","PA",15206,11284135,"https://www.zillow.com/homedetails/6342-Jackson-St-Pittsburgh-PA-15206/11284135_zpid/",NA,"SOLD",517500,4,1,2300,40.469994,-79.91462,FALSE,"2020-12-16","SINGLE_FAMILY",6240,"sqft",185000
"1613 Chislett St, Pittsburgh, PA 15206","1613 Chislett St","Pittsburgh","PA",15206,11278785,"https://www.zillow.com/homedetails/1613-Chislett-St-Pittsburgh-PA-15206/11278785_zpid/",TRUE,"SOLD",307000,6,3,2279,40.482746,-79.92787,FALSE,"2020-12-15","SINGLE_FAMILY",3001.284,"sqft",153900
