"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"456 Filmore Road, Pittsburgh, PA 15221","456 Filmore Road","Pittsburgh","PA",15221,2077767151,"https://www.zillow.com/homedetails/456-Filmore-Road-Pittsburgh-PA-15221/2077767151_zpid/",NA,"SOLD",149350,4,3,7540,40.42529,-79.85022,FALSE,"2020-09-21","SINGLE_FAMILY",NA,NA,NA
"413 Center St, Pittsburgh, PA 15221","413 Center St","Pittsburgh","PA",15221,11342477,"https://www.zillow.com/homedetails/413-Center-St-Pittsburgh-PA-15221/11342477_zpid/",TRUE,"SOLD",54500,5,2,1532,40.438515,-79.88429,FALSE,"2020-09-21","SINGLE_FAMILY",5959.008,"sqft",16300
"1340 Woodlawn Ave, Pittsburgh, PA 15221","1340 Woodlawn Ave","Pittsburgh","PA",15221,11380494,"https://www.zillow.com/homedetails/1340-Woodlawn-Ave-Pittsburgh-PA-15221/11380494_zpid/",TRUE,"SOLD",40000,3,1,856,40.439617,-79.87176,FALSE,"2020-09-21","SINGLE_FAMILY",2550,"sqft",38500
"413 Atlantic Ave, Pittsburgh, PA 15221","413 Atlantic Ave","Pittsburgh","PA",15221,11455638,"https://www.zillow.com/homedetails/413-Atlantic-Ave-Pittsburgh-PA-15221/11455638_zpid/",TRUE,"SOLD",168000,3,3,NA,40.421566,-79.84894,FALSE,"2020-09-18","SINGLE_FAMILY",NA,NA,101100
"174 Fairfax Rd, Pittsburgh, PA 15221","174 Fairfax Rd","Pittsburgh","PA",15221,11421096,"https://www.zillow.com/homedetails/174-Fairfax-Rd-Pittsburgh-PA-15221/11421096_zpid/",TRUE,"SOLD",154900,3,3,1040,40.420574,-79.85587,FALSE,"2020-09-18","SINGLE_FAMILY",0.3353,"acres",104300
"1239 Franklin Ave, Pittsburgh, PA 15221","1239 Franklin Ave","Pittsburgh","PA",15221,11380369,"https://www.zillow.com/homedetails/1239-Franklin-Ave-Pittsburgh-PA-15221/11380369_zpid/",NA,"SOLD",13737,4,2,2131,40.438183,-79.87536,FALSE,"2020-09-15","SINGLE_FAMILY",2968,"sqft",24100
"121 Watt Ln, Pittsburgh, PA 15221","121 Watt Ln","Pittsburgh","PA",15221,11419060,"https://www.zillow.com/homedetails/121-Watt-Ln-Pittsburgh-PA-15221/11419060_zpid/",TRUE,"SOLD",247500,4,4,1944,40.43167,-79.852394,FALSE,"2020-09-15","SINGLE_FAMILY",0.373048668503214,"acres",156700
"252 Sheryl Ln, Pittsburgh, PA 15221","252 Sheryl Ln","Pittsburgh","PA",15221,11419174,"https://www.zillow.com/homedetails/252-Sheryl-Ln-Pittsburgh-PA-15221/11419174_zpid/",NA,"SOLD",1500,4,2.5,2400,40.43023,-79.85996,FALSE,"2020-09-14","SINGLE_FAMILY",8138,"sqft",194300
"555 Lucia Dr, Pittsburgh, PA 15221","555 Lucia Dr","Pittsburgh","PA",15221,11455564,"https://www.zillow.com/homedetails/555-Lucia-Dr-Pittsburgh-PA-15221/11455564_zpid/",NA,"SOLD",81400,3,1,975,40.42437,-79.83636,FALSE,"2020-09-10","SINGLE_FAMILY",8918,"sqft",70500
"241 Avenue B, Pittsburgh, PA 15221","241 Avenue B","Pittsburgh","PA",15221,11456435,"https://www.zillow.com/homedetails/241-Avenue-B-Pittsburgh-PA-15221/11456435_zpid/",TRUE,"SOLD",132000,3,2,1084,40.414036,-79.84517,FALSE,"2020-09-10","SINGLE_FAMILY",0,"sqft",58000
"241 Woodside Rd, Pittsburgh, PA 15221","241 Woodside Rd","Pittsburgh","PA",15221,11418805,"https://www.zillow.com/homedetails/241-Woodside-Rd-Pittsburgh-PA-15221/11418805_zpid/",TRUE,"SOLD",258000,3,3,1734,40.43436,-79.85896,FALSE,"2020-09-10","SINGLE_FAMILY",0,"sqft",138000
"137 Avenue A, Pittsburgh, PA 15221","137 Avenue A","Pittsburgh","PA",15221,11456474,"https://www.zillow.com/homedetails/137-Avenue-A-Pittsburgh-PA-15221/11456474_zpid/",TRUE,"SOLD",105000,3,3,1394,40.4161,-79.846954,FALSE,"2020-09-09","SINGLE_FAMILY",3702,"sqft",87800
"443 Filmore Rd, Pittsburgh, PA 15221","443 Filmore Rd","Pittsburgh","PA",15221,11419670,"https://www.zillow.com/homedetails/443-Filmore-Rd-Pittsburgh-PA-15221/11419670_zpid/",TRUE,"SOLD",126000,3,2,1052,40.424866,-79.85067,FALSE,"2020-09-09","SINGLE_FAMILY",6950,"sqft",82200
"309 Bevington Rd, Pittsburgh, PA 15221","309 Bevington Rd","Pittsburgh","PA",15221,11419530,"https://www.zillow.com/homedetails/309-Bevington-Rd-Pittsburgh-PA-15221/11419530_zpid/",NA,"SOLD",199000,3,1.5,2116,40.423813,-79.86527,FALSE,"2020-09-08","SINGLE_FAMILY",0.289715335169881,"acres",145500
"1243 Brinton Rd, Pittsburgh, PA 15221","1243 Brinton Rd","Pittsburgh","PA",15221,11383008,"https://www.zillow.com/homedetails/1243-Brinton-Rd-Pittsburgh-PA-15221/11383008_zpid/",TRUE,"SOLD",145000,2,1,NA,40.423077,-79.866554,FALSE,"2020-09-04","SINGLE_FAMILY",NA,NA,124100
"2 Bevington Rd, Pittsburgh, PA 15221","2 Bevington Rd","Pittsburgh","PA",15221,11419356,"https://www.zillow.com/homedetails/2-Bevington-Rd-Pittsburgh-PA-15221/11419356_zpid/",TRUE,"SOLD",290000,4,2,2222,40.42662,-79.863556,FALSE,"2020-09-04","SINGLE_FAMILY",0,"sqft",157100
"353 Barclay Ave, Pittsburgh, PA 15221","353 Barclay Ave","Pittsburgh","PA",15221,11455247,"https://www.zillow.com/homedetails/353-Barclay-Ave-Pittsburgh-PA-15221/11455247_zpid/",TRUE,"SOLD",245000,5,3,2259,40.42519,-79.84505,FALSE,"2020-09-03","SINGLE_FAMILY",0,"sqft",166200
"105 Forest Glen Dr, Pittsburgh, PA 15221","105 Forest Glen Dr","Pittsburgh","PA",15221,11455643,"https://www.zillow.com/homedetails/105-Forest-Glen-Dr-Pittsburgh-PA-15221/11455643_zpid/",TRUE,"SOLD",185700,3,3,1612,40.423584,-79.84918,FALSE,"2020-09-03","SINGLE_FAMILY",6176.808,"sqft",143300
"1389 Paden St, Pittsburgh, PA 15221","1389 Paden St","Pittsburgh","PA",15221,11417862,"https://www.zillow.com/homedetails/1389-Paden-St-Pittsburgh-PA-15221/11417862_zpid/",TRUE,"SOLD",99999,3,2,1163,40.44719,-79.86434,FALSE,"2020-09-03","SINGLE_FAMILY",0,"sqft",42500
