"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"566 E End Ave, Pittsburgh, PA 15221","566 E End Ave","Pittsburgh","PA",15221,11341757,"https://www.zillow.com/homedetails/566-E-End-Ave-Pittsburgh-PA-15221/11341757_zpid/",TRUE,"SOLD",224300,NA,0,NA,40.440975,-79.8966,FALSE,"2021-04-05","MULTI_FAMILY",NA,NA,173300
"412 Franklin Ave, Pittsburgh, PA 15221","412 Franklin Ave","Pittsburgh","PA",15221,11341947,"https://www.zillow.com/homedetails/412-Franklin-Ave-Pittsburgh-PA-15221/11341947_zpid/",TRUE,"SOLD",195000,NA,0,NA,40.442463,-79.89041,FALSE,"2021-04-05","MULTI_FAMILY",NA,NA,75000
"100 Forest Glen Dr, Pittsburgh, PA 15221","100 Forest Glen Dr","Pittsburgh","PA",15221,11455644,"https://www.zillow.com/homedetails/100-Forest-Glen-Dr-Pittsburgh-PA-15221/11455644_zpid/",TRUE,"SOLD",163000,3,3,NA,40.42332,-79.84875,FALSE,"2021-04-02","SINGLE_FAMILY",NA,NA,99900
"1119 Franklin Ave, Pittsburgh, PA 15221","1119 Franklin Ave","Pittsburgh","PA",15221,11380392,"https://www.zillow.com/homedetails/1119-Franklin-Ave-Pittsburgh-PA-15221/11380392_zpid/",TRUE,"SOLD",11500,5,1,1795,40.438908,-79.87808,FALSE,"2021-04-02","SINGLE_FAMILY",3432,"sqft",24600
"829 Holland Ave, Pittsburgh, PA 15221","829 Holland Ave","Pittsburgh","PA",15221,11380226,"https://www.zillow.com/homedetails/829-Holland-Ave-Pittsburgh-PA-15221/11380226_zpid/",NA,"SOLD",10000,3,1,1600,40.43845,-79.88243,FALSE,"2021-04-01","SINGLE_FAMILY",3050,"sqft",15800
"1301 Woodlawn Ave, Pittsburgh, PA 15221","1301 Woodlawn Ave","Pittsburgh","PA",15221,11380474,"https://www.zillow.com/homedetails/1301-Woodlawn-Ave-Pittsburgh-PA-15221/11380474_zpid/",NA,"SOLD",41382,3,1,1008,40.43879,-79.873856,FALSE,"2021-04-01","SINGLE_FAMILY",3320,"sqft",36300
"428 Lamar Ave, Pittsburgh, PA 15221","428 Lamar Ave","Pittsburgh","PA",15221,11342852,"https://www.zillow.com/homedetails/428-Lamar-Ave-Pittsburgh-PA-15221/11342852_zpid/",TRUE,"SOLD",225000,3,1,1180,40.43799,-79.8888,FALSE,"2021-03-31","SINGLE_FAMILY",1807,"sqft",90200
"1363 Marlboro Ave, Pittsburgh, PA 15221","1363 Marlboro Ave","Pittsburgh","PA",15221,11381111,"https://www.zillow.com/homedetails/1363-Marlboro-Ave-Pittsburgh-PA-15221/11381111_zpid/",TRUE,"SOLD",139000,3,2,1322,40.437107,-79.87167,FALSE,"2021-03-31","SINGLE_FAMILY",3036,"sqft",43000
"28 Roxbury Rd, Pittsburgh, PA 15221","28 Roxbury Rd","Pittsburgh","PA",15221,11421070,"https://www.zillow.com/homedetails/28-Roxbury-Rd-Pittsburgh-PA-15221/11421070_zpid/",TRUE,"SOLD",205000,3,1,NA,40.421112,-79.859116,FALSE,"2021-03-31","SINGLE_FAMILY",NA,NA,116200
"1911 Brushcliff Rd, Pittsburgh, PA 15221","1911 Brushcliff Rd","Pittsburgh","PA",15221,11418484,"https://www.zillow.com/homedetails/1911-Brushcliff-Rd-Pittsburgh-PA-15221/11418484_zpid/",TRUE,"SOLD",337900,4,4,2617,40.442158,-79.86099,FALSE,"2021-03-31","SINGLE_FAMILY",0.370959595959596,"acres",184500
"32 Barton Dr, Pittsburgh, PA 15221","32 Barton Dr","Pittsburgh","PA",15221,11418462,"https://www.zillow.com/homedetails/32-Barton-Dr-Pittsburgh-PA-15221/11418462_zpid/",NA,"SOLD",40000,2,1.5,1365,40.441017,-79.861275,FALSE,"2021-03-31","SINGLE_FAMILY",0.298898071625344,"acres",87300
"104 Hawthorne Rd, Wilkinsburg, PA 15221","104 Hawthorne Rd","Wilkinsburg","PA",15221,11381852,"https://www.zillow.com/homedetails/104-Hawthorne-Rd-Wilkinsburg-PA-15221/11381852_zpid/",TRUE,"SOLD",355000,3,3,NA,40.429466,-79.868126,FALSE,"2021-03-30","SINGLE_FAMILY",NA,NA,231600
"2325 Marbury Rd, Pittsburgh, PA 15221","2325 Marbury Rd","Pittsburgh","PA",15221,11418546,"https://www.zillow.com/homedetails/2325-Marbury-Rd-Pittsburgh-PA-15221/11418546_zpid/",TRUE,"SOLD",431000,5,3,5250,40.440037,-79.85888,FALSE,"2021-03-30","SINGLE_FAMILY",0,"sqft",187400
"537 Shelbourne Ave, Pittsburgh, PA 15221","537 Shelbourne Ave","Pittsburgh","PA",15221,11381154,"https://www.zillow.com/homedetails/537-Shelbourne-Ave-Pittsburgh-PA-15221/11381154_zpid/",NA,"SOLD",7695,2,1,1078,40.437336,-79.870705,FALSE,"2021-03-30","SINGLE_FAMILY",5442,"sqft",31500
"2533 Park Hill Dr, Pittsburgh, PA 15221","2533 Park Hill Dr","Pittsburgh","PA",15221,11377774,"https://www.zillow.com/homedetails/2533-Park-Hill-Dr-Pittsburgh-PA-15221/11377774_zpid/",NA,"SOLD",18000,2,1,1218,40.45691,-79.87254,FALSE,"2021-03-30","TOWNHOUSE",1113,"sqft",23500
"337 Barnes St, Pittsburgh, PA 15221","337 Barnes St","Pittsburgh","PA",15221,11342757,"https://www.zillow.com/homedetails/337-Barnes-St-Pittsburgh-PA-15221/11342757_zpid/",TRUE,"SOLD",260000,4,2,1760,40.436954,-79.89013,FALSE,"2021-03-29","SINGLE_FAMILY",2700,"sqft",142800
"949 Roland Rd, Pittsburgh, PA 15221","949 Roland Rd","Pittsburgh","PA",15221,11455189,"https://www.zillow.com/homedetails/949-Roland-Rd-Pittsburgh-PA-15221/11455189_zpid/",TRUE,"SOLD",202000,4,3,1610,40.428066,-79.83763,FALSE,"2021-03-25","SINGLE_FAMILY",10136.412,"sqft",111300
"2792 Columbia Ave, Pittsburgh, PA 15221","2792 Columbia Ave","Pittsburgh","PA",15221,11382587,"https://www.zillow.com/homedetails/2792-Columbia-Ave-Pittsburgh-PA-15221/11382587_zpid/",NA,"SOLD",72500,2,1,1008,40.423996,-79.86893,FALSE,"2021-03-24","SINGLE_FAMILY",5000,"sqft",77900
"920 James St, Wilkinsburg, PA 15221","920 James St","Wilkinsburg","PA",15221,11379062,"https://www.zillow.com/homedetails/920-James-St-Wilkinsburg-PA-15221/11379062_zpid/",TRUE,"SOLD",100000,NA,0,NA,40.447304,-79.87801,FALSE,"2021-03-24","MULTI_FAMILY",NA,NA,31400
"21 Ridge Rd, Pittsburgh, PA 15221","21 Ridge Rd","Pittsburgh","PA",15221,11421049,"https://www.zillow.com/homedetails/21-Ridge-Rd-Pittsburgh-PA-15221/11421049_zpid/",TRUE,"SOLD",230000,3,2,NA,40.419968,-79.86029,FALSE,"2021-03-24","SINGLE_FAMILY",NA,NA,43100
