"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"5627 Pocusset St, Pittsburgh, PA 15217","5627 Pocusset St","Pittsburgh","PA",15217,11635320,"https://www.zillow.com/homedetails/5627-Pocusset-St-Pittsburgh-PA-15217/11635320_zpid/",TRUE,"SOLD",335000,4,2,1900,40.42956,-79.926414,FALSE,"2019-12-04","SINGLE_FAMILY",6398,"sqft",147100
"6620 Ridgeville St, Pittsburgh, PA 15217","6620 Ridgeville St","Pittsburgh","PA",15217,11288269,"https://www.zillow.com/homedetails/6620-Ridgeville-St-Pittsburgh-PA-15217/11288269_zpid/",TRUE,"SOLD",395000,3,3,1664,40.44336,-79.914276,FALSE,"2019-12-04","SINGLE_FAMILY",4400,"sqft",232000
"5456 Pocusset St, Pittsburgh, PA 15217","5456 Pocusset St","Pittsburgh","PA",15217,11635260,"https://www.zillow.com/homedetails/5456-Pocusset-St-Pittsburgh-PA-15217/11635260_zpid/",TRUE,"SOLD",296000,3,3,1444,40.430553,-79.93103,FALSE,"2019-12-04","TOWNHOUSE",3750,"sqft",130600
"1533 Valmont St, Pittsburgh, PA 15217","1533 Valmont St","Pittsburgh","PA",15217,11631186,"https://www.zillow.com/homedetails/1533-Valmont-St-Pittsburgh-PA-15217/11631186_zpid/",TRUE,"SOLD",717000,6,4,2968,40.440296,-79.92393,FALSE,"2019-12-04","SINGLE_FAMILY",6534,"sqft",618100
"5468 Wilkins Ave, Pittsburgh, PA 15217","5468 Wilkins Ave","Pittsburgh","PA",15217,11629754,"https://www.zillow.com/homedetails/5468-Wilkins-Ave-Pittsburgh-PA-15217/11629754_zpid/",TRUE,"SOLD",504500,5,4,2088,40.445366,-79.931114,FALSE,"2019-12-03","SINGLE_FAMILY",5000,"sqft",434900
"5872 Darlington Rd, Pittsburgh, PA 15217","5872 Darlington Rd","Pittsburgh","PA",15217,11631560,"https://www.zillow.com/homedetails/5872-Darlington-Rd-Pittsburgh-PA-15217/11631560_zpid/",TRUE,"SOLD",365200,3,3,1587,40.43687,-79.92013,FALSE,"2019-11-29","SINGLE_FAMILY",1903,"sqft",190200
"6389 Ebdy St, Pittsburgh, PA 15217","6389 Ebdy St","Pittsburgh","PA",15217,11636469,"https://www.zillow.com/homedetails/6389-Ebdy-St-Pittsburgh-PA-15217/11636469_zpid/",TRUE,"SOLD",310000,3,1,1412,40.42453,-79.920746,FALSE,"2019-11-26","SINGLE_FAMILY",4116,"sqft",140900
"5815 Northumberland St, Pittsburgh, PA 15217","5815 Northumberland St","Pittsburgh","PA",15217,11630792,"https://www.zillow.com/homedetails/5815-Northumberland-St-Pittsburgh-PA-15217/11630792_zpid/",TRUE,"SOLD",794866,7,5,6000,40.441853,-79.922844,FALSE,"2019-11-26","SINGLE_FAMILY",10162,"sqft",685200
"1695 Biltmore Ln, Pittsburgh, PA 15217","1695 Biltmore Ln","Pittsburgh","PA",15217,121886682,"https://www.zillow.com/homedetails/1695-Biltmore-Ln-Pittsburgh-PA-15217/121886682_zpid/",TRUE,"SOLD",1075000,5,4,3392,40.417328,-79.920944,FALSE,"2019-11-22","SINGLE_FAMILY",5298,"sqft",926700
"4006 Murray Ave, Pittsburgh, PA 15217","4006 Murray Ave","Pittsburgh","PA",15217,11635819,"https://www.zillow.com/homedetails/4006-Murray-Ave-Pittsburgh-PA-15217/11635819_zpid/",TRUE,"SOLD",350000,NA,0,3290,40.426052,-79.928085,FALSE,"2019-11-20","MULTI_FAMILY",4560,"sqft",136600
"5632 Wilkins Ave, Pittsburgh, PA 15217","5632 Wilkins Ave","Pittsburgh","PA",15217,11629823,"https://www.zillow.com/homedetails/5632-Wilkins-Ave-Pittsburgh-PA-15217/11629823_zpid/",TRUE,"SOLD",264000,5,2,2151,40.443806,-79.926544,FALSE,"2019-11-19","TOWNHOUSE",2770,"sqft",179100
"5840 Douglas St, Pittsburgh, PA 15217","5840 Douglas St","Pittsburgh","PA",15217,11634964,"https://www.zillow.com/homedetails/5840-Douglas-St-Pittsburgh-PA-15217/11634964_zpid/",TRUE,"SOLD",360000,6,4,2161,40.432808,-79.921486,FALSE,"2019-11-19","SINGLE_FAMILY",5248,"sqft",228200
"1900 Murray Ave SUITE 202, Pittsburgh, PA 15217","1900 Murray Ave SUITE 202","Pittsburgh","PA",15217,11631505,"https://www.zillow.com/homedetails/1900-Murray-Ave-SUITE-202-Pittsburgh-PA-15217/11631505_zpid/",NA,"SOLD",235000,NA,NA,1900,40.435852,-79.92326,FALSE,"2019-11-15","SINGLE_FAMILY",659,"sqft",80000
"3461 Beechwood Blvd, Pittsburgh, PA 15217","3461 Beechwood Blvd","Pittsburgh","PA",15217,11639536,"https://www.zillow.com/homedetails/3461-Beechwood-Blvd-Pittsburgh-PA-15217/11639536_zpid/",TRUE,"SOLD",65424,3,2,1762,40.421474,-79.92801,FALSE,"2019-11-15","SINGLE_FAMILY",4205,"sqft",130800
"4036 Ludwick St, Pittsburgh, PA 15217","4036 Ludwick St","Pittsburgh","PA",15217,11636402,"https://www.zillow.com/homedetails/4036-Ludwick-St-Pittsburgh-PA-15217/11636402_zpid/",TRUE,"SOLD",301000,4,2,2200,40.424297,-79.92518,FALSE,"2019-11-14","SINGLE_FAMILY",4508,"sqft",195200
"6357 Crombie St, Pittsburgh, PA 15217","6357 Crombie St","Pittsburgh","PA",15217,11289714,"https://www.zillow.com/homedetails/6357-Crombie-St-Pittsburgh-PA-15217/11289714_zpid/",TRUE,"SOLD",323000,3,2,1372,40.431194,-79.91575,FALSE,"2019-11-13","SINGLE_FAMILY",2500,"sqft",198500
"2972 Beechwood Blvd, Pittsburgh, PA 15217","2972 Beechwood Blvd","Pittsburgh","PA",15217,11639752,"https://www.zillow.com/homedetails/2972-Beechwood-Blvd-Pittsburgh-PA-15217/11639752_zpid/",TRUE,"SOLD",310000,3,3,2045,40.42179,-79.91825,FALSE,"2019-11-13","SINGLE_FAMILY",7488,"sqft",200200
"1347 Fairstead Ln, Pittsburgh, PA 15217","1347 Fairstead Ln","Pittsburgh","PA",15217,72262482,"https://www.zillow.com/homedetails/1347-Fairstead-Ln-Pittsburgh-PA-15217/72262482_zpid/",NA,"SOLD",923125,4,3.5,3085,40.42063,-79.916275,FALSE,"2019-11-13","SINGLE_FAMILY",6416,"sqft",795700
"1026 Flemington St, Pittsburgh, PA 15217","1026 Flemington St","Pittsburgh","PA",15217,11635638,"https://www.zillow.com/homedetails/1026-Flemington-St-Pittsburgh-PA-15217/11635638_zpid/",TRUE,"SOLD",150000,3,1.5,1349,40.426865,-79.92977,FALSE,"2019-11-12","SINGLE_FAMILY",3080,"sqft",89400
"6307 Caton St, Pittsburgh, PA 15217","6307 Caton St","Pittsburgh","PA",15217,11636596,"https://www.zillow.com/homedetails/6307-Caton-St-Pittsburgh-PA-15217/11636596_zpid/",TRUE,"SOLD",315000,3,2,2024,40.42405,-79.9236,FALSE,"2019-11-12","SINGLE_FAMILY",2925,"sqft",207500
