"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"5570 Centre Ave APT 104, Pittsburgh, PA 15232","5570 Centre Ave APT 104","Pittsburgh","PA",15232,2076099170,"https://www.zillow.com/homedetails/5570-Centre-Ave-APT-104-Pittsburgh-PA-15232/2076099170_zpid/",NA,"SOLD",430000,NA,NA,NA,40.45623,-79.93411,FALSE,"2019-05-31","SINGLE_FAMILY",NA,NA,NA
"5407 Ellsworth Ave, Pittsburgh, PA 15232","5407 Ellsworth Ave","Pittsburgh","PA",15232,11525476,"https://www.zillow.com/homedetails/5407-Ellsworth-Ave-Pittsburgh-PA-15232/11525476_zpid/",TRUE,"SOLD",463500,2,2,1600,40.45309,-79.93646,FALSE,"2019-05-29","TOWNHOUSE",2099,"sqft",399500
"5842 Pierce St, Pittsburgh, PA 15232","5842 Pierce St","Pittsburgh","PA",15232,11624739,"https://www.zillow.com/homedetails/5842-Pierce-St-Pittsburgh-PA-15232/11624739_zpid/",TRUE,"SOLD",265000,2,1,1800,40.457275,-79.92971,FALSE,"2019-05-28","SINGLE_FAMILY",945,"sqft",129400
"705 Amberson Ave, Pittsburgh, PA 15232","705 Amberson Ave","Pittsburgh","PA",15232,11528624,"https://www.zillow.com/homedetails/705-Amberson-Ave-Pittsburgh-PA-15232/11528624_zpid/",NA,"SOLD",1300000,4,4,3665,40.450584,-79.9401,FALSE,"2019-05-28","SINGLE_FAMILY",7396,"sqft",1120600
"351 Stratford Ave, Pittsburgh, PA 15232","351 Stratford Ave","Pittsburgh","PA",15232,121888350,"https://www.zillow.com/homedetails/351-Stratford-Ave-Pittsburgh-PA-15232/121888350_zpid/",NA,"SOLD",352000,NA,0,4102,40.459446,-79.93392,FALSE,"2019-05-24","MULTI_FAMILY",3998,"sqft",226600
"5915 Braeburn Pl, Pittsburgh, PA 15232","5915 Braeburn Pl","Pittsburgh","PA",15232,11629190,"https://www.zillow.com/homedetails/5915-Braeburn-Pl-Pittsburgh-PA-15232/11629190_zpid/",TRUE,"SOLD",1502000,6,4,5196,40.448795,-79.92206,FALSE,"2019-05-24","SINGLE_FAMILY",10550,"sqft",1294700
"5 Dapper Way, Pittsburgh, PA 15232","5 Dapper Way","Pittsburgh","PA",15232,11525288,"https://www.zillow.com/homedetails/5-Dapper-Way-Pittsburgh-PA-15232/11525288_zpid/",NA,"SOLD",256000,NA,NA,NA,40.45735,-79.93542,FALSE,"2019-05-14","SINGLE_FAMILY",208,"sqft",3500
"5445 Claybourne St, Pittsburgh, PA 15232","5445 Claybourne St","Pittsburgh","PA",15232,11525223,"https://www.zillow.com/homedetails/5445-Claybourne-St-Pittsburgh-PA-15232/11525223_zpid/",TRUE,"SOLD",399900,4,2,1780,40.455696,-79.93624,FALSE,"2019-05-14","SINGLE_FAMILY",3750,"sqft",248800
"5438 Kentucky Ave, Pittsburgh, PA 15232","5438 Kentucky Ave","Pittsburgh","PA",15232,11529413,"https://www.zillow.com/homedetails/5438-Kentucky-Ave-Pittsburgh-PA-15232/11529413_zpid/",NA,"SOLD",182500,3,2.5,2063,40.44932,-79.93314,FALSE,"2019-05-13","SINGLE_FAMILY",3875,"sqft",177500
"722 Filbert St, Pittsburgh, PA 15232","722 Filbert St","Pittsburgh","PA",15232,11528771,"https://www.zillow.com/homedetails/722-Filbert-St-Pittsburgh-PA-15232/11528771_zpid/",TRUE,"SOLD",650000,3,3,1918,40.45196,-79.93356,FALSE,"2019-05-09","SINGLE_FAMILY",2178,"sqft",560300
"5303 Saint James Ter, Pittsburgh, PA 15232","5303 Saint James Ter","Pittsburgh","PA",15232,11525343,"https://www.zillow.com/homedetails/5303-Saint-James-Ter-Pittsburgh-PA-15232/11525343_zpid/",TRUE,"SOLD",432000,3,3,1900,40.45304,-79.93792,FALSE,"2019-05-08","SINGLE_FAMILY",1716,"sqft",267400
"701 Amberson Ave, Pittsburgh, PA 15232","701 Amberson Ave","Pittsburgh","PA",15232,11528623,"https://www.zillow.com/homedetails/701-Amberson-Ave-Pittsburgh-PA-15232/11528623_zpid/",TRUE,"SOLD",1240000,5,6,2720,40.450714,-79.94018,FALSE,"2019-05-08","SINGLE_FAMILY",7405,"sqft",1068900
"206 Lehigh Ave, Shadyside, PA 15232","206 Lehigh Ave","Shadyside","PA",15232,11624536,"https://www.zillow.com/homedetails/206-Lehigh-Ave-Shadyside-PA-15232/11624536_zpid/",NA,"SOLD",110000,4,2,2144,40.458347,-79.926575,FALSE,"2019-05-02","MULTI_FAMILY",2674,"sqft",89500
"5510 Ellsworth Ave, Pittsburgh, PA 15232","5510 Ellsworth Ave","Pittsburgh","PA",15232,11525460,"https://www.zillow.com/homedetails/5510-Ellsworth-Ave-Pittsburgh-PA-15232/11525460_zpid/",TRUE,"SOLD",779744,4,4,3672,40.45341,-79.93472,FALSE,"2019-05-01","SINGLE_FAMILY",4647,"sqft",672100
"345 Stratford Ave, Pittsburgh, PA 15232","345 Stratford Ave","Pittsburgh","PA",15232,11525006,"https://www.zillow.com/homedetails/345-Stratford-Ave-Pittsburgh-PA-15232/11525006_zpid/",NA,"SOLD",456000,6,2,3502,40.45974,-79.93374,FALSE,"2019-04-30","SINGLE_FAMILY",3998,"sqft",224900
"5301 Westminster Pl, Pittsburgh, PA 15232","5301 Westminster Pl","Pittsburgh","PA",15232,11529372,"https://www.zillow.com/homedetails/5301-Westminster-Pl-Pittsburgh-PA-15232/11529372_zpid/",NA,"SOLD",1000000,5,5,3375,40.449875,-79.93614,FALSE,"2019-04-24","SINGLE_FAMILY",4159,"sqft",874000
"914 Saint James St, Pittsburgh, PA 15232","914 Saint James St","Pittsburgh","PA",15232,11529316,"https://www.zillow.com/homedetails/914-Saint-James-St-Pittsburgh-PA-15232/11529316_zpid/",TRUE,"SOLD",715000,4,4,3313,40.44909,-79.93624,FALSE,"2019-04-08","SINGLE_FAMILY",4791,"sqft",616300
"5120 Bayard St, Pittsburgh, PA 15232","5120 Bayard St","Pittsburgh","PA",15232,11528586,"https://www.zillow.com/homedetails/5120-Bayard-St-Pittsburgh-PA-15232/11528586_zpid/",TRUE,"SOLD",476500,4,2,1826,40.452415,-79.94044,FALSE,"2019-04-05","SINGLE_FAMILY",4081,"sqft",410700
"325 Stratford Ave, Pittsburgh, PA 15232","325 Stratford Ave","Pittsburgh","PA",15232,11524537,"https://www.zillow.com/homedetails/325-Stratford-Ave-Pittsburgh-PA-15232/11524537_zpid/",TRUE,"SOLD",337000,NA,0,3292,40.460163,-79.93349,FALSE,"2019-04-04","MULTI_FAMILY",5000,"sqft",180400
