"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"40 Woodland Rd, Pittsburgh, PA 15232","40 Woodland Rd","Pittsburgh","PA",15232,11628991,"https://www.zillow.com/homedetails/40-Woodland-Rd-Pittsburgh-PA-15232/11628991_zpid/",TRUE,"SOLD",1526250,4,5,4160,40.450592,-79.92422,FALSE,"2020-10-05","SINGLE_FAMILY",0,"sqft",668100
"28 Woodland Rd, Pittsburgh, PA 15232","28 Woodland Rd","Pittsburgh","PA",15232,11628815,"https://www.zillow.com/homedetails/28-Woodland-Rd-Pittsburgh-PA-15232/11628815_zpid/",TRUE,"SOLD",2510000,5,5,5650,40.450428,-79.9253,FALSE,"2020-09-21","SINGLE_FAMILY",0.386501377410468,"acres",535000
"5518 Kentucky Ave, Pittsburgh, PA 15232","5518 Kentucky Ave","Pittsburgh","PA",15232,11629120,"https://www.zillow.com/homedetails/5518-Kentucky-Ave-Pittsburgh-PA-15232/11629120_zpid/",TRUE,"SOLD",530000,4,2,2309,40.449642,-79.932175,FALSE,"2020-09-18","SINGLE_FAMILY",0,"sqft",325200
"5828 Howe St, Pittsburgh, PA 15232","5828 Howe St","Pittsburgh","PA",15232,11628826,"https://www.zillow.com/homedetails/5828-Howe-St-Pittsburgh-PA-15232/11628826_zpid/",TRUE,"SOLD",515000,3,4,NA,40.452305,-79.92685,FALSE,"2020-09-18","SINGLE_FAMILY",NA,NA,386000
"225 Lehigh Ave, Shadyside, PA 15232","225 Lehigh Ave","Shadyside","PA",15232,11624519,"https://www.zillow.com/homedetails/225-Lehigh-Ave-Shadyside-PA-15232/11624519_zpid/",TRUE,"SOLD",220000,6,4,2200,40.458122,-79.926025,FALSE,"2020-09-15","SINGLE_FAMILY",0,"sqft",213000
"5400 Aiken Pl, Pittsburgh, PA 15232","5400 Aiken Pl","Pittsburgh","PA",15232,11525486,"https://www.zillow.com/homedetails/5400-Aiken-Pl-Pittsburgh-PA-15232/11525486_zpid/",TRUE,"SOLD",505000,3,3,NA,40.453266,-79.936844,FALSE,"2020-09-11","TOWNHOUSE",NA,NA,287400
"820 College St, Pittsburgh, PA 15232","820 College St","Pittsburgh","PA",15232,11628857,"https://www.zillow.com/homedetails/820-College-St-Pittsburgh-PA-15232/11628857_zpid/",NA,"SOLD",625253,3,3,1820,40.45283,-79.927124,FALSE,"2020-09-11","SINGLE_FAMILY",5419,"sqft",373900
"820 College Ave, Pittsburgh, PA 15232","820 College Ave","Pittsburgh","PA",15232,2078938298,"https://www.zillow.com/homedetails/820-College-Ave-Pittsburgh-PA-15232/2078938298_zpid/",TRUE,"SOLD",625253,3,3,2519,40.45279,-79.927246,FALSE,"2020-09-10","SINGLE_FAMILY",0,"sqft",NA
"628 Summerlea St, Pittsburgh, PA 15232","628 Summerlea St","Pittsburgh","PA",15232,11625221,"https://www.zillow.com/homedetails/628-Summerlea-St-Pittsburgh-PA-15232/11625221_zpid/",NA,"SOLD",450000,5,2,3501,40.4542,-79.931496,FALSE,"2020-09-10","SINGLE_FAMILY",2625,"sqft",262750
"515 Saint James Pl, Pittsburgh, PA 15232","515 Saint James Pl","Pittsburgh","PA",15232,11525339,"https://www.zillow.com/homedetails/515-Saint-James-Pl-Pittsburgh-PA-15232/11525339_zpid/",TRUE,"SOLD",463303,6,4,3392,40.45294,-79.93815,FALSE,"2020-09-04","SINGLE_FAMILY",0,"sqft",240000
"318 Lehigh Ave, Pittsburgh, PA 15232","318 Lehigh Ave","Pittsburgh","PA",15232,11624879,"https://www.zillow.com/homedetails/318-Lehigh-Ave-Pittsburgh-PA-15232/11624879_zpid/",TRUE,"SOLD",595500,4,3,3120,40.456566,-79.926674,FALSE,"2020-08-31","SINGLE_FAMILY",3600,"sqft",312800
"329 Spahr St, Pittsburgh, PA 15232","329 Spahr St","Pittsburgh","PA",15232,11624827,"https://www.zillow.com/homedetails/329-Spahr-St-Pittsburgh-PA-15232/11624827_zpid/",TRUE,"SOLD",362000,3,1,1282,40.45629,-79.927376,FALSE,"2020-08-25","TOWNHOUSE",0,"sqft",189800
"5743 Howe St, Pittsburgh, PA 15232","5743 Howe St","Pittsburgh","PA",15232,11628705,"https://www.zillow.com/homedetails/5743-Howe-St-Pittsburgh-PA-15232/11628705_zpid/",TRUE,"SOLD",495000,NA,0,NA,40.451897,-79.92912,FALSE,"2020-08-25","MULTI_FAMILY",NA,NA,297000
"710 Summerlea St, Pittsburgh, PA 15232","710 Summerlea St","Pittsburgh","PA",15232,11625225,"https://www.zillow.com/homedetails/710-Summerlea-St-Pittsburgh-PA-15232/11625225_zpid/",NA,"SOLD",630000,8,4.5,5836,40.453278,-79.93092,FALSE,"2020-08-20","MULTI_FAMILY",3700,"sqft",364000
"723 Ivy St, Pittsburgh, PA 15232","723 Ivy St","Pittsburgh","PA",15232,164513867,"https://www.zillow.com/homedetails/723-Ivy-St-Pittsburgh-PA-15232/164513867_zpid/",NA,"SOLD",925000,NA,NA,NA,40.452255,-79.93216,FALSE,"2020-08-14","SINGLE_FAMILY",2952,"sqft",59000
"561 S Negley Ave, Pittsburgh, PA 15232","561 S Negley Ave","Pittsburgh","PA",15232,11525257,"https://www.zillow.com/homedetails/561-S-Negley-Ave-Pittsburgh-PA-15232/11525257_zpid/",TRUE,"SOLD",320000,2,2,1216,40.45598,-79.932945,FALSE,"2020-08-14","TOWNHOUSE",1258.0266,"sqft",14300
"723 Ivy St, Pittsburgh, PA 15232","723 Ivy St","Pittsburgh","PA",15232,11628759,"https://www.zillow.com/homedetails/723-Ivy-St-Pittsburgh-PA-15232/11628759_zpid/",TRUE,"SOLD",925000,3,3.5,2384,40.452255,-79.93216,FALSE,"2020-08-14","SINGLE_FAMILY",2952,"sqft",701000
"715 Maryland Ave, Pittsburgh, PA 15232","715 Maryland Ave","Pittsburgh","PA",15232,11625289,"https://www.zillow.com/homedetails/715-Maryland-Ave-Pittsburgh-PA-15232/11625289_zpid/",TRUE,"SOLD",468308,3,4,1564,40.45373,-79.9291,FALSE,"2020-08-12","TOWNHOUSE",3001.284,"sqft",329900
"822 S Negley Ave, Pittsburgh, PA 15232","822 S Negley Ave","Pittsburgh","PA",15232,11628625,"https://www.zillow.com/homedetails/822-S-Negley-Ave-Pittsburgh-PA-15232/11628625_zpid/",TRUE,"SOLD",1075000,5,5,NA,40.45126,-79.93079,FALSE,"2020-08-12","SINGLE_FAMILY",NA,NA,769800
"5438 Claybourne St, Pittsburgh, PA 15232","5438 Claybourne St","Pittsburgh","PA",15232,11525437,"https://www.zillow.com/homedetails/5438-Claybourne-St-Pittsburgh-PA-15232/11525437_zpid/",NA,"SOLD",224580,5,2,1943,40.45509,-79.93639,FALSE,"2020-08-07","MULTI_FAMILY",3380,"sqft",215000
