"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"129 Gilda Ave, Pittsburgh, PA 15217","129 Gilda Ave","Pittsburgh","PA",15217,11639812,"https://www.zillow.com/homedetails/129-Gilda-Ave-Pittsburgh-PA-15217/11639812_zpid/",TRUE,"SOLD",658000,5,4,2619,40.422558,-79.91665,FALSE,"2020-11-06","SINGLE_FAMILY",0,"sqft",524800
"788 Melbourne St, Pittsburgh, PA 15217","788 Melbourne St","Pittsburgh","PA",15217,11639416,"https://www.zillow.com/homedetails/788-Melbourne-St-Pittsburgh-PA-15217/11639416_zpid/",NA,"SOLD",110000,NA,NA,NA,40.422115,-79.93049,FALSE,"2020-11-05","SINGLE_FAMILY",4500,"sqft",71400
"857 Kennebec St, Pittsburgh, PA 15217","857 Kennebec St","Pittsburgh","PA",15217,11540503,"https://www.zillow.com/homedetails/857-Kennebec-St-Pittsburgh-PA-15217/11540503_zpid/",TRUE,"SOLD",120000,3,1,1232,40.42571,-79.93355,FALSE,"2020-11-05","SINGLE_FAMILY",9360,"sqft",137200
"5704 Pocusset St, Pittsburgh, PA 15217","5704 Pocusset St","Pittsburgh","PA",15217,11635338,"https://www.zillow.com/homedetails/5704-Pocusset-St-Pittsburgh-PA-15217/11635338_zpid/",TRUE,"SOLD",240000,3,1,1664,40.429398,-79.92494,FALSE,"2020-11-05","SINGLE_FAMILY",1860,"sqft",120000
"6340 Forward Ave, Pittsburgh, PA 15217","6340 Forward Ave","Pittsburgh","PA",15217,11635527,"https://www.zillow.com/homedetails/6340-Forward-Ave-Pittsburgh-PA-15217/11635527_zpid/",NA,"SOLD",346000,3,2.5,2097,40.42851,-79.9198,FALSE,"2020-11-05","SINGLE_FAMILY",6000,"sqft",170000
"2849 Fernwald Rd, Pittsburgh, PA 15217","2849 Fernwald Rd","Pittsburgh","PA",15217,11289886,"https://www.zillow.com/homedetails/2849-Fernwald-Rd-Pittsburgh-PA-15217/11289886_zpid/",TRUE,"SOLD",222000,3,2,NA,40.42465,-79.91594,FALSE,"2020-11-04","TOWNHOUSE",NA,NA,146000
"5400 Bartlett St, Pittsburgh, PA 15217","5400 Bartlett St","Pittsburgh","PA",15217,11534127,"https://www.zillow.com/homedetails/5400-Bartlett-St-Pittsburgh-PA-15217/11534127_zpid/",TRUE,"SOLD",502341,3,2,2194,40.43422,-79.93309,FALSE,"2020-11-04","SINGLE_FAMILY",8208.5,"sqft",222700
"215 McLean Pl, Pittsburgh, PA 15217","215 McLean Pl","Pittsburgh","PA",15217,116178956,"https://www.zillow.com/homedetails/215-McLean-Pl-Pittsburgh-PA-15217/116178956_zpid/",TRUE,"SOLD",599000,3,3,NA,40.418976,-79.91833,FALSE,"2020-11-02","TOWNHOUSE",NA,NA,405000
"2579 Beechwood Blvd, Pittsburgh, PA 15217","2579 Beechwood Blvd","Pittsburgh","PA",15217,11289806,"https://www.zillow.com/homedetails/2579-Beechwood-Blvd-Pittsburgh-PA-15217/11289806_zpid/",TRUE,"SOLD",645000,4,5,2598,40.42812,-79.91559,FALSE,"2020-10-30","SINGLE_FAMILY",8001.972,"sqft",295100
"757 Loretta St, Pittsburgh, PA 15217","757 Loretta St","Pittsburgh","PA",15217,11639398,"https://www.zillow.com/homedetails/757-Loretta-St-Pittsburgh-PA-15217/11639398_zpid/",TRUE,"SOLD",259000,4,2,1870,40.421696,-79.93148,FALSE,"2020-10-30","SINGLE_FAMILY",0,"sqft",146500
"770 Loretta St, Pittsburgh, PA 15217","770 Loretta St","Pittsburgh","PA",15217,11639336,"https://www.zillow.com/homedetails/770-Loretta-St-Pittsburgh-PA-15217/11639336_zpid/",TRUE,"SOLD",208000,3,1,1302,40.42141,-79.930885,FALSE,"2020-10-30","SINGLE_FAMILY",0,"sqft",119000
"214 Schenley Rd, Pittsburgh, PA 15217","214 Schenley Rd","Pittsburgh","PA",15217,11534060,"https://www.zillow.com/homedetails/214-Schenley-Rd-Pittsburgh-PA-15217/11534060_zpid/",TRUE,"SOLD",875000,2,3,2128,40.439606,-79.936195,FALSE,"2020-10-28","TOWNHOUSE",0,"sqft",6e+05
"23 Rosemont Ln, Pittsburgh, PA 15217","23 Rosemont Ln","Pittsburgh","PA",15217,11639814,"https://www.zillow.com/homedetails/23-Rosemont-Ln-Pittsburgh-PA-15217/11639814_zpid/",TRUE,"SOLD",665000,4,4,2576,40.42234,-79.91573,FALSE,"2020-10-28","SINGLE_FAMILY",7162.43,"sqft",570400
"6344 Forward Ave, Pittsburgh, PA 15217","6344 Forward Ave","Pittsburgh","PA",15217,11635526,"https://www.zillow.com/homedetails/6344-Forward-Ave-Pittsburgh-PA-15217/11635526_zpid/",TRUE,"SOLD",100000,3,1,1488,40.42848,-79.9197,FALSE,"2020-10-28","SINGLE_FAMILY",3000,"sqft",95000
"5720 Munhall Rd, Pittsburgh, PA 15217","5720 Munhall Rd","Pittsburgh","PA",15217,11632171,"https://www.zillow.com/homedetails/5720-Munhall-Rd-Pittsburgh-PA-15217/11632171_zpid/",NA,"SOLD",228000,4,3.5,1626,40.43409,-79.92447,FALSE,"2020-10-27","SINGLE_FAMILY",2424,"sqft",170800
"623 Montclair St, Pittsburgh, PA 15217","623 Montclair St","Pittsburgh","PA",15217,11545360,"https://www.zillow.com/homedetails/623-Montclair-St-Pittsburgh-PA-15217/11545360_zpid/",TRUE,"SOLD",214000,3,1,1302,40.420506,-79.935295,FALSE,"2020-10-27","SINGLE_FAMILY",3328,"sqft",126700
"5620 Forbes Ave, Pittsburgh, PA 15217","5620 Forbes Ave","Pittsburgh","PA",15217,11631451,"https://www.zillow.com/homedetails/5620-Forbes-Ave-Pittsburgh-PA-15217/11631451_zpid/",NA,"SOLD",420000,3,2,1502,40.43784,-79.92692,FALSE,"2020-10-26","SINGLE_FAMILY",3848,"sqft",204900
"6509 Landview Rd, Pittsburgh, PA 15217","6509 Landview Rd","Pittsburgh","PA",15217,11639632,"https://www.zillow.com/homedetails/6509-Landview-Rd-Pittsburgh-PA-15217/11639632_zpid/",TRUE,"SOLD",120000,4,2,908,40.42191,-79.923584,FALSE,"2020-10-23","SINGLE_FAMILY",0,"sqft",149400
"4132 Delevan St, Pittsburgh, PA 15217","4132 Delevan St","Pittsburgh","PA",15217,11636261,"https://www.zillow.com/homedetails/4132-Delevan-St-Pittsburgh-PA-15217/11636261_zpid/",TRUE,"SOLD",170000,2,1,1032,40.424065,-79.93159,FALSE,"2020-10-23","TOWNHOUSE",0,"sqft",66000
"6533 Dalzell Pl, Pittsburgh, PA 15217","6533 Dalzell Pl","Pittsburgh","PA",15217,11289334,"https://www.zillow.com/homedetails/6533-Dalzell-Pl-Pittsburgh-PA-15217/11289334_zpid/",TRUE,"SOLD",478000,NA,0,NA,40.441925,-79.91567,FALSE,"2020-10-21","MULTI_FAMILY",NA,NA,275000
