"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"5543-5545 Beacon St, Pittsburgh, PA 15217","5543-5545 Beacon St","Pittsburgh","PA",15217,11631709,"https://www.zillow.com/homedetails/5543-5545-Beacon-St-Pittsburgh-PA-15217/11631709_zpid/",TRUE,"SOLD",505000,NA,0,NA,40.434227,-79.92885,FALSE,"2021-07-16","MULTI_FAMILY",NA,NA,309800
"5445 Fair Oaks St, Pittsburgh, PA 15217","5445 Fair Oaks St","Pittsburgh","PA",15217,11629789,"https://www.zillow.com/homedetails/5445-Fair-Oaks-St-Pittsburgh-PA-15217/11629789_zpid/",TRUE,"SOLD",775000,5,4,2779,40.44496,-79.932175,FALSE,"2021-07-16","SINGLE_FAMILY",6969.6,"sqft",488300
"4350 McCaslin St, Pittsburgh, PA 15217","4350 McCaslin St","Pittsburgh","PA",15217,11545121,"https://www.zillow.com/homedetails/4350-McCaslin-St-Pittsburgh-PA-15217/11545121_zpid/",TRUE,"SOLD",265000,3,2,1188,40.419884,-79.93799,FALSE,"2021-07-15","SINGLE_FAMILY",4665.276,"sqft",125700
"6404 Wilkins Ave, Pittsburgh, PA 15217","6404 Wilkins Ave","Pittsburgh","PA",15217,11630042,"https://www.zillow.com/homedetails/6404-Wilkins-Ave-Pittsburgh-PA-15217/11630042_zpid/",TRUE,"SOLD",678500,4,5,NA,40.443928,-79.91878,FALSE,"2021-07-15","SINGLE_FAMILY",NA,NA,408600
"849 Lilac St, Pittsburgh, PA 15217","849 Lilac St","Pittsburgh","PA",15217,11540460,"https://www.zillow.com/homedetails/849-Lilac-St-Pittsburgh-PA-15217/11540460_zpid/",TRUE,"SOLD",216950,3,1,NA,40.42514,-79.93377,FALSE,"2021-07-09","SINGLE_FAMILY",NA,NA,127000
"5600 Fair Oaks St, Pittsburgh, PA 15217","5600 Fair Oaks St","Pittsburgh","PA",15217,11629456,"https://www.zillow.com/homedetails/5600-Fair-Oaks-St-Pittsburgh-PA-15217/11629456_zpid/",TRUE,"SOLD",645000,5,3,2934,40.445534,-79.92818,FALSE,"2021-07-09","SINGLE_FAMILY",6398,"sqft",333100
"6413 Beacon St, Pittsburgh, PA 15217","6413 Beacon St","Pittsburgh","PA",15217,11632209,"https://www.zillow.com/homedetails/6413-Beacon-St-Pittsburgh-PA-15217/11632209_zpid/",TRUE,"SOLD",977236,4,3,3529,40.43519,-79.91745,FALSE,"2021-07-07","SINGLE_FAMILY",9600,"sqft",457100
"828 Greenfield Ave, Pittsburgh, PA 15217","828 Greenfield Ave","Pittsburgh","PA",15217,11540543,"https://www.zillow.com/homedetails/828-Greenfield-Ave-Pittsburgh-PA-15217/11540543_zpid/",TRUE,"SOLD",350000,5,3,NA,40.42411,-79.9341,FALSE,"2021-07-06","SINGLE_FAMILY",NA,NA,121500
"5222 Beeler St, Pittsburgh, PA 15217","5222 Beeler St","Pittsburgh","PA",15217,11529827,"https://www.zillow.com/homedetails/5222-Beeler-St-Pittsburgh-PA-15217/11529827_zpid/",TRUE,"SOLD",475000,3,2,1628,40.444954,-79.935524,FALSE,"2021-07-02","TOWNHOUSE",3093.1362,"sqft",185800
"2840 Shady Ave, Pittsburgh, PA 15217","2840 Shady Ave","Pittsburgh","PA",15217,11635837,"https://www.zillow.com/homedetails/2840-Shady-Ave-Pittsburgh-PA-15217/11635837_zpid/",TRUE,"SOLD",360000,3,3,2125,40.42655,-79.92368,FALSE,"2021-07-02","SINGLE_FAMILY",0,"sqft",170900
"6323 Beacon St, Pittsburgh, PA 15217","6323 Beacon St","Pittsburgh","PA",15217,11632214,"https://www.zillow.com/homedetails/6323-Beacon-St-Pittsburgh-PA-15217/11632214_zpid/",TRUE,"SOLD",633000,3,3,2112,40.435482,-79.91804,FALSE,"2021-07-02","SINGLE_FAMILY",6952.176,"sqft",345900
"1937 Wightman St, Pittsburgh, PA 15217","1937 Wightman St","Pittsburgh","PA",15217,11631938,"https://www.zillow.com/homedetails/1937-Wightman-St-Pittsburgh-PA-15217/11631938_zpid/",TRUE,"SOLD",445000,4,2,NA,40.43469,-79.92718,FALSE,"2021-07-01","SINGLE_FAMILY",NA,NA,168000
"6581 Rosemoor St, Pittsburgh, PA 15217","6581 Rosemoor St","Pittsburgh","PA",15217,11639617,"https://www.zillow.com/homedetails/6581-Rosemoor-St-Pittsburgh-PA-15217/11639617_zpid/",TRUE,"SOLD",371000,3,3,1752,40.422913,-79.921,FALSE,"2021-07-01","SINGLE_FAMILY",5170.572,"sqft",228200
"1561 Parkview Blvd, Pittsburgh, PA 15217","1561 Parkview Blvd","Pittsburgh","PA",15217,92380999,"https://www.zillow.com/homedetails/1561-Parkview-Blvd-Pittsburgh-PA-15217/92380999_zpid/",TRUE,"SOLD",1300000,4,5,4113,40.41835,-79.91746,FALSE,"2021-06-30","SINGLE_FAMILY",5562.7,"sqft",572400
"2432 Beechwood Blvd, Pittsburgh, PA 15217","2432 Beechwood Blvd","Pittsburgh","PA",15217,11289655,"https://www.zillow.com/homedetails/2432-Beechwood-Blvd-Pittsburgh-PA-15217/11289655_zpid/",TRUE,"SOLD",540000,5,3,2183,40.431473,-79.91552,FALSE,"2021-06-30","SINGLE_FAMILY",3497.868,"sqft",336000
"6636 Ridgeville St, Pittsburgh, PA 15217","6636 Ridgeville St","Pittsburgh","PA",15217,11288412,"https://www.zillow.com/homedetails/6636-Ridgeville-St-Pittsburgh-PA-15217/11288412_zpid/",TRUE,"SOLD",450000,4,2,NA,40.44346,-79.91371,FALSE,"2021-06-30","SINGLE_FAMILY",NA,NA,224900
"1623 Beechwood Blvd, Pittsburgh, PA 15217","1623 Beechwood Blvd","Pittsburgh","PA",15217,11289343,"https://www.zillow.com/homedetails/1623-Beechwood-Blvd-Pittsburgh-PA-15217/11289343_zpid/",TRUE,"SOLD",475000,4,3,2369,40.439983,-79.91607,FALSE,"2021-06-30","TOWNHOUSE",4251.456,"sqft",192000
"2307 Beechwood Blvd, Pittsburgh, PA 15217","2307 Beechwood Blvd","Pittsburgh","PA",15217,11289719,"https://www.zillow.com/homedetails/2307-Beechwood-Blvd-Pittsburgh-PA-15217/11289719_zpid/",TRUE,"SOLD",845000,6,5,3005,40.43315,-79.91411,FALSE,"2021-06-30","SINGLE_FAMILY",0,"sqft",340300
"6338 Darlington Rd, Pittsburgh, PA 15217","6338 Darlington Rd","Pittsburgh","PA",15217,11631582,"https://www.zillow.com/homedetails/6338-Darlington-Rd-Pittsburgh-PA-15217/11631582_zpid/",TRUE,"SOLD",635000,3,3,1793,40.436672,-79.91783,FALSE,"2021-06-30","SINGLE_FAMILY",4800.312,"sqft",222000
"1130 S Negley Ave, Pittsburgh, PA 15217","1130 S Negley Ave","Pittsburgh","PA",15217,11629487,"https://www.zillow.com/homedetails/1130-S-Negley-Ave-Pittsburgh-PA-15217/11629487_zpid/",TRUE,"SOLD",1150000,6,4,4077,40.447052,-79.92832,FALSE,"2021-06-30","SINGLE_FAMILY",0.3922,"acres",558000
"5552 Beacon St APT 3, Pittsburgh, PA 15217","5552 Beacon St APT 3","Pittsburgh","PA",15217,11631986,"https://www.zillow.com/homedetails/5552-Beacon-St-APT-3-Pittsburgh-PA-15217/11631986_zpid/",TRUE,"SOLD",216888,2,2,928,40.433365,-79.92847,FALSE,"2021-06-29","TOWNHOUSE",1089,"sqft",91200
