"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"432 Lamar Ave, Pittsburgh, PA 15221","432 Lamar Ave","Pittsburgh","PA",15221,11342854,"https://www.zillow.com/homedetails/432-Lamar-Ave-Pittsburgh-PA-15221/11342854_zpid/",TRUE,"SOLD",175000,2,1,1218,40.438026,-79.888626,FALSE,"2020-11-06","TOWNHOUSE",0,"sqft",111400
"1915 Penn Ave, Wilkinsburg, PA 15221","1915 Penn Ave","Wilkinsburg","PA",15221,11418074,"https://www.zillow.com/homedetails/1915-Penn-Ave-Wilkinsburg-PA-15221/11418074_zpid/",TRUE,"SOLD",139900,3,2,2256,40.44488,-79.8623,FALSE,"2020-11-06","SINGLE_FAMILY",7744.68,"sqft",82300
"113 Biddle Ave, Pittsburgh, PA 15221","113 Biddle Ave","Pittsburgh","PA",15221,11342692,"https://www.zillow.com/homedetails/113-Biddle-Ave-Pittsburgh-PA-15221/11342692_zpid/",TRUE,"SOLD",328000,3,2,1472,40.43753,-79.89476,FALSE,"2020-11-05","SINGLE_FAMILY",0,"sqft",258600
"8320 Vidette St, Pittsburgh, PA 15221","8320 Vidette St","Pittsburgh","PA",15221,11378030,"https://www.zillow.com/homedetails/8320-Vidette-St-Pittsburgh-PA-15221/11378030_zpid/",TRUE,"SOLD",53000,3,2,925,40.4545,-79.87775,FALSE,"2020-11-05","SINGLE_FAMILY",0,"sqft",53400
"1716 Maplewood Ave, Pittsburgh, PA 15221","1716 Maplewood Ave","Pittsburgh","PA",15221,11378523,"https://www.zillow.com/homedetails/1716-Maplewood-Ave-Pittsburgh-PA-15221/11378523_zpid/",TRUE,"SOLD",118500,5,2,1927,40.44974,-79.87746,FALSE,"2020-11-05","SINGLE_FAMILY",4800,"sqft",37000
"1840 Laketon Rd, Pittsburgh, PA 15221","1840 Laketon Rd","Pittsburgh","PA",15221,11417405,"https://www.zillow.com/homedetails/1840-Laketon-Rd-Pittsburgh-PA-15221/11417405_zpid/",TRUE,"SOLD",110000,NA,0,NA,40.44895,-79.86429,FALSE,"2020-11-05","MULTI_FAMILY",NA,NA,39700
"3857 Greensburg Pike, Pittsburgh, PA 15221","3857 Greensburg Pike","Pittsburgh","PA",15221,11454754,"https://www.zillow.com/homedetails/3857-Greensburg-Pike-Pittsburgh-PA-15221/11454754_zpid/",TRUE,"SOLD",151965,3,2,1320,40.42881,-79.84707,FALSE,"2020-11-05","SINGLE_FAMILY",0,"sqft",85400
"561 Shelbourne Ave, Pittsburgh, PA 15221","561 Shelbourne Ave","Pittsburgh","PA",15221,11381148,"https://www.zillow.com/homedetails/561-Shelbourne-Ave-Pittsburgh-PA-15221/11381148_zpid/",TRUE,"SOLD",61650,3,1,1364,40.437885,-79.870445,FALSE,"2020-11-05","SINGLE_FAMILY",2895,"sqft",38200
"415 South Ave, Pittsburgh, PA 15221","415 South Ave","Pittsburgh","PA",15221,11341580,"https://www.zillow.com/homedetails/415-South-Ave-Pittsburgh-PA-15221/11341580_zpid/",NA,"SOLD",105000,4,2,1932,40.44361,-79.88949,FALSE,"2020-11-05","SINGLE_FAMILY",6450,"sqft",89200
"1815 Crestline Dr, Pittsburgh, PA 15221","1815 Crestline Dr","Pittsburgh","PA",15221,2077724412,"https://www.zillow.com/homedetails/1815-Crestline-Dr-Pittsburgh-PA-15221/2077724412_zpid/",TRUE,"SOLD",170000,3,2,1672,40.45177,-79.87626,FALSE,"2020-11-04","SINGLE_FAMILY",0.269995408631772,"acres",NA
"826 Savannah Ave, Pittsburgh, PA 15221","826 Savannah Ave","Pittsburgh","PA",15221,11342663,"https://www.zillow.com/homedetails/826-Savannah-Ave-Pittsburgh-PA-15221/11342663_zpid/",TRUE,"SOLD",556034,5,4,2400,40.436546,-79.8942,FALSE,"2020-11-04","SINGLE_FAMILY",0,"sqft",215200
"1815 Crestline St, Pittsburgh, PA 15221","1815 Crestline St","Pittsburgh","PA",15221,11378190,"https://www.zillow.com/homedetails/1815-Crestline-St-Pittsburgh-PA-15221/11378190_zpid/",TRUE,"SOLD",170000,3,2,1672,40.45177,-79.87626,FALSE,"2020-11-04","SINGLE_FAMILY",0.272,"acres",110400
"1437 Clark St, Pittsburgh, PA 15221","1437 Clark St","Pittsburgh","PA",15221,11379678,"https://www.zillow.com/homedetails/1437-Clark-St-Pittsburgh-PA-15221/11379678_zpid/",NA,"SOLD",18000,3,1.5,1679,40.444653,-79.87219,FALSE,"2020-11-04","SINGLE_FAMILY",3938,"sqft",28900
"888 Stevendale Dr, Pittsburgh, PA 15221","888 Stevendale Dr","Pittsburgh","PA",15221,11455041,"https://www.zillow.com/homedetails/888-Stevendale-Dr-Pittsburgh-PA-15221/11455041_zpid/",TRUE,"SOLD",137500,3,2,1144,40.426994,-79.84257,FALSE,"2020-11-04","SINGLE_FAMILY",7500,"sqft",86700
"1417 Fairmont St, Pittsburgh, PA 15221","1417 Fairmont St","Pittsburgh","PA",15221,11418179,"https://www.zillow.com/homedetails/1417-Fairmont-St-Pittsburgh-PA-15221/11418179_zpid/",TRUE,"SOLD",90000,2,2,1496,40.44203,-79.865715,FALSE,"2020-11-04","TOWNHOUSE",2686,"sqft",60000
"810 Wood St, East Pittsburgh, PA 15221","810 Wood St","East Pittsburgh","PA",15221,87992559,"https://www.zillow.com/homedetails/810-Wood-St-East-Pittsburgh-PA-15221/87992559_zpid/",TRUE,"SOLD",200000,NA,0,NA,40.4424,-79.88514,FALSE,"2020-11-04","MULTI_FAMILY",NA,NA,4051400
"1136 South Ave, Pittsburgh, PA 15221","1136 South Ave","Pittsburgh","PA",15221,11380321,"https://www.zillow.com/homedetails/1136-South-Ave-Pittsburgh-PA-15221/11380321_zpid/",TRUE,"SOLD",127000,3,2,1728,40.43899,-79.87714,FALSE,"2020-11-03","SINGLE_FAMILY",4290,"sqft",13800
"1407 Franklin Ave, Pittsburgh, PA 15221","1407 Franklin Ave","Pittsburgh","PA",15221,11380518,"https://www.zillow.com/homedetails/1407-Franklin-Ave-Pittsburgh-PA-15221/11380518_zpid/",TRUE,"SOLD",40000,3,1,1080,40.439568,-79.87112,FALSE,"2020-11-03","SINGLE_FAMILY",0,"sqft",27500
"649 Seagirt St, Pittsburgh, PA 15221","649 Seagirt St","Pittsburgh","PA",15221,11377930,"https://www.zillow.com/homedetails/649-Seagirt-St-Pittsburgh-PA-15221/11377930_zpid/",TRUE,"SOLD",47905,2,2,1000,40.453293,-79.87995,FALSE,"2020-11-02","SINGLE_FAMILY",3445.596,"sqft",24900
"1118 Pearl St, Pittsburgh, PA 15221","1118 Pearl St","Pittsburgh","PA",15221,11378605,"https://www.zillow.com/homedetails/1118-Pearl-St-Pittsburgh-PA-15221/11378605_zpid/",NA,"SOLD",15000,3,1,1512,40.448013,-79.87373,FALSE,"2020-11-02","SINGLE_FAMILY",4575,"sqft",33200
