"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"501 Amberson Ave, Pittsburgh, PA 15232","501 Amberson Ave","Pittsburgh","PA",15232,11528297,"https://www.zillow.com/homedetails/501-Amberson-Ave-Pittsburgh-PA-15232/11528297_zpid/",TRUE,"SOLD",352807,3,2,1530,40.45215,-79.94123,FALSE,"2021-08-06","SINGLE_FAMILY",4081.572,"sqft",203400
"362 S Graham St, Pittsburgh, PA 15232","362 S Graham St","Pittsburgh","PA",15232,11524950,"https://www.zillow.com/homedetails/362-S-Graham-St-Pittsburgh-PA-15232/11524950_zpid/",TRUE,"SOLD",674750,5,4,4323,40.4598,-79.93702,FALSE,"2021-08-05","SINGLE_FAMILY",0,"sqft",504000
"353 S Graham St, Pittsburgh, PA 15232","353 S Graham St","Pittsburgh","PA",15232,11524547,"https://www.zillow.com/homedetails/353-S-Graham-St-Pittsburgh-PA-15232/11524547_zpid/",TRUE,"SOLD",505000,NA,0,NA,40.46021,-79.93623,FALSE,"2021-08-04","MULTI_FAMILY",NA,NA,218500
"5423 Kentucky Ave, Pittsburgh, PA 15232","5423 Kentucky Ave","Pittsburgh","PA",15232,11529401,"https://www.zillow.com/homedetails/5423-Kentucky-Ave-Pittsburgh-PA-15232/11529401_zpid/",TRUE,"SOLD",775000,NA,0,NA,40.449566,-79.93381,FALSE,"2021-08-02","MULTI_FAMILY",NA,NA,388400
"5939 Alder St, Pittsburgh, PA 15232","5939 Alder St","Pittsburgh","PA",15232,11624864,"https://www.zillow.com/homedetails/5939-Alder-St-Pittsburgh-PA-15232/11624864_zpid/",TRUE,"SOLD",299900,3,1,1008,40.457294,-79.92764,FALSE,"2021-07-30","TOWNHOUSE",2028,"sqft",135000
"436 S Aiken Ave FLOOR 2, Pittsburgh, PA 15232","436 S Aiken Ave FLOOR 2","Pittsburgh","PA",15232,2079694013,"https://www.zillow.com/homedetails/436-S-Aiken-Ave-FLOOR-2-Pittsburgh-PA-15232/2079694013_zpid/",TRUE,"SOLD",555000,3,1,1500,40.458523,-79.938515,FALSE,"2021-07-28","MULTI_FAMILY",NA,NA,NA
"436 S Aiken Ave, Pittsburgh, PA 15232","436 S Aiken Ave","Pittsburgh","PA",15232,11524916,"https://www.zillow.com/homedetails/436-S-Aiken-Ave-Pittsburgh-PA-15232/11524916_zpid/",TRUE,"SOLD",555000,NA,0,NA,40.458523,-79.938515,FALSE,"2021-07-28","MULTI_FAMILY",NA,NA,250300
"1086 Shady Ave, Pittsburgh, PA 15232","1086 Shady Ave","Pittsburgh","PA",15232,11628973,"https://www.zillow.com/homedetails/1086-Shady-Ave-Pittsburgh-PA-15232/11628973_zpid/",TRUE,"SOLD",1580000,7,4,NA,40.45033,-79.9209,FALSE,"2021-07-26","SINGLE_FAMILY",NA,NA,504300
"321 Lehigh Ave, Pittsburgh, PA 15232","321 Lehigh Ave","Pittsburgh","PA",15232,11624905,"https://www.zillow.com/homedetails/321-Lehigh-Ave-Pittsburgh-PA-15232/11624905_zpid/",TRUE,"SOLD",584000,6,3,2059,40.456463,-79.92606,FALSE,"2021-07-16","SINGLE_FAMILY",3598.056,"sqft",336300
"354 Spahr St, Pittsburgh, PA 15232","354 Spahr St","Pittsburgh","PA",15232,11625039,"https://www.zillow.com/homedetails/354-Spahr-St-Pittsburgh-PA-15232/11625039_zpid/",TRUE,"SOLD",565000,3,3,1800,40.455425,-79.927895,FALSE,"2021-07-15","TOWNHOUSE",0,"sqft",326300
"5121 Ellsworth Ave, Pittsburgh, PA 15232","5121 Ellsworth Ave","Pittsburgh","PA",15232,11528639,"https://www.zillow.com/homedetails/5121-Ellsworth-Ave-Pittsburgh-PA-15232/11528639_zpid/",TRUE,"SOLD",775000,6,4,NA,40.451813,-79.94035,FALSE,"2021-07-09","SINGLE_FAMILY",NA,NA,440000
"310 S Aiken Ave, Pittsburgh, PA 15232","310 S Aiken Ave","Pittsburgh","PA",15232,11524434,"https://www.zillow.com/homedetails/310-S-Aiken-Ave-Pittsburgh-PA-15232/11524434_zpid/",TRUE,"SOLD",405700,3,3,1838,40.461445,-79.93799,FALSE,"2021-07-08","SINGLE_FAMILY",0,"sqft",126000
"400 Noble St, Pittsburgh, PA 15232","400 Noble St","Pittsburgh","PA",15232,11525325,"https://www.zillow.com/homedetails/400-Noble-St-Pittsburgh-PA-15232/11525325_zpid/",TRUE,"SOLD",444000,2,3,1681,40.45501,-79.937195,FALSE,"2021-06-30","TOWNHOUSE",0,"sqft",258000
"523 S Graham St, Pittsburgh, PA 15232","523 S Graham St","Pittsburgh","PA",15232,11525217,"https://www.zillow.com/homedetails/523-S-Graham-St-Pittsburgh-PA-15232/11525217_zpid/",TRUE,"SOLD",500000,4,2,2066,40.455975,-79.935844,FALSE,"2021-06-29","SINGLE_FAMILY",0,"sqft",235000
"5819 Kentucky Ave, Pittsburgh, PA 15232","5819 Kentucky Ave","Pittsburgh","PA",15232,11628823,"https://www.zillow.com/homedetails/5819-Kentucky-Ave-Pittsburgh-PA-15232/11628823_zpid/",TRUE,"SOLD",785000,5,4,3690,40.451675,-79.92729,FALSE,"2021-06-29","SINGLE_FAMILY",3990.096,"sqft",455600
"5519 Claybourne St, Pittsburgh, PA 15232","5519 Claybourne St","Pittsburgh","PA",15232,11525211,"https://www.zillow.com/homedetails/5519-Claybourne-St-Pittsburgh-PA-15232/11525211_zpid/",TRUE,"SOLD",543000,3,3,1814,40.45608,-79.93539,FALSE,"2021-06-28","TOWNHOUSE",5410.152,"sqft",365800
"926 Bellefonte St, Pittsburgh, PA 15232","926 Bellefonte St","Pittsburgh","PA",15232,11529276,"https://www.zillow.com/homedetails/926-Bellefonte-St-Pittsburgh-PA-15232/11529276_zpid/",TRUE,"SOLD",339000,3,2,1728,40.449444,-79.93303,FALSE,"2021-06-25","TOWNHOUSE",0,"sqft",125500
"18 Brownell St, Pittsburgh, PA 15232","18 Brownell St","Pittsburgh","PA",15232,11525367,"https://www.zillow.com/homedetails/18-Brownell-St-Pittsburgh-PA-15232/11525367_zpid/",TRUE,"SOLD",715000,3,4,2770,40.454037,-79.9357,FALSE,"2021-06-23","SINGLE_FAMILY",3397.68,"sqft",322500
"505 Amberson Ave, Pittsburgh, PA 15232","505 Amberson Ave","Pittsburgh","PA",15232,11528628,"https://www.zillow.com/homedetails/505-Amberson-Ave-Pittsburgh-PA-15232/11528628_zpid/",TRUE,"SOLD",537500,3,3,NA,40.45203,-79.94105,FALSE,"2021-06-23","SINGLE_FAMILY",NA,NA,334100
"5734 Walnut St, Pittsburgh, PA 15232","5734 Walnut St","Pittsburgh","PA",15232,11628666,"https://www.zillow.com/homedetails/5734-Walnut-St-Pittsburgh-PA-15232/11628666_zpid/",TRUE,"SOLD",730000,6,4,5000,40.45235,-79.92921,FALSE,"2021-06-21","SINGLE_FAMILY",0,"sqft",463000
