"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"7630 Highland Ave, Pittsburgh, PA 15218","7630 Highland Ave","Pittsburgh","PA",15218,11383179,"https://www.zillow.com/homedetails/7630-Highland-Ave-Pittsburgh-PA-15218/11383179_zpid/",TRUE,"SOLD",106000,3,3,1360,40.41892,-79.87933,FALSE,"2020-03-12","SINGLE_FAMILY",0,"sqft",78300
"7330 McClure Ave #1, Pittsburgh, PA 15218","7330 McClure Ave #1","Pittsburgh","PA",15218,2076147432,"https://www.zillow.com/homedetails/7330-McClure-Ave-1-Pittsburgh-PA-15218/2076147432_zpid/",NA,"SOLD",165500,NA,NA,NA,NA,NA,FALSE,"2020-03-12","SINGLE_FAMILY",NA,NA,NA
"1814 Monroe St, Pittsburgh, PA 15218","1814 Monroe St","Pittsburgh","PA",15218,11345180,"https://www.zillow.com/homedetails/1814-Monroe-St-Pittsburgh-PA-15218/11345180_zpid/",TRUE,"SOLD",169000,4,1,2295,40.42182,-79.892265,FALSE,"2020-03-11","SINGLE_FAMILY",2759,"sqft",101900
"320 Maple Ave, Pittsburgh, PA 15218","320 Maple Ave","Pittsburgh","PA",15218,11381450,"https://www.zillow.com/homedetails/320-Maple-Ave-Pittsburgh-PA-15218/11381450_zpid/",TRUE,"SOLD",274500,5,4,3806,40.431316,-79.880844,FALSE,"2020-03-11","SINGLE_FAMILY",0.3444,"acres",4e+05
"118 Blackhawk St, Pittsburgh, PA 15218","118 Blackhawk St","Pittsburgh","PA",15218,11345526,"https://www.zillow.com/homedetails/118-Blackhawk-St-Pittsburgh-PA-15218/11345526_zpid/",TRUE,"SOLD",225000,3,2,1500,40.419262,-79.899086,FALSE,"2020-03-09","SINGLE_FAMILY",6969.6,"sqft",160300
"2317 Woodstock Ave, Pittsburgh, PA 15218","2317 Woodstock Ave","Pittsburgh","PA",15218,11383379,"https://www.zillow.com/homedetails/2317-Woodstock-Ave-Pittsburgh-PA-15218/11383379_zpid/",TRUE,"SOLD",174800,5,2,NA,40.418354,-79.88269,FALSE,"2020-03-06","SINGLE_FAMILY",NA,NA,40800
"2249 Milligan Ave, Pittsburgh, PA 15218","2249 Milligan Ave","Pittsburgh","PA",15218,11382692,"https://www.zillow.com/homedetails/2249-Milligan-Ave-Pittsburgh-PA-15218/11382692_zpid/",TRUE,"SOLD",31500,3,1,NA,40.421967,-79.880424,FALSE,"2020-03-06","SINGLE_FAMILY",NA,NA,38200
"2319 Milligan Ave, Pittsburgh, PA 15218","2319 Milligan Ave","Pittsburgh","PA",15218,11382706,"https://www.zillow.com/homedetails/2319-Milligan-Ave-Pittsburgh-PA-15218/11382706_zpid/",TRUE,"SOLD",19000,2,1,588,40.42155,-79.878914,FALSE,"2020-03-02","SINGLE_FAMILY",3366,"sqft",28700
"2449 Woodstock Ave, Pittsburgh, PA 15218","2449 Woodstock Ave","Pittsburgh","PA",15218,11383328,"https://www.zillow.com/homedetails/2449-Woodstock-Ave-Pittsburgh-PA-15218/11383328_zpid/",TRUE,"SOLD",40000,3,2,1256,40.41669,-79.87965,FALSE,"2020-03-02","SINGLE_FAMILY",0,"sqft",42700
"131 Linden Ave, Pittsburgh, PA 15218","131 Linden Ave","Pittsburgh","PA",15218,11381478,"https://www.zillow.com/homedetails/131-Linden-Ave-Pittsburgh-PA-15218/11381478_zpid/",TRUE,"SOLD",270000,NA,0,2877,40.431156,-79.88277,FALSE,"2020-02-28","MULTI_FAMILY",5549,"sqft",162900
"6923 McClure Ave, Pittsburgh, PA 15218","6923 McClure Ave","Pittsburgh","PA",15218,11345542,"https://www.zillow.com/homedetails/6923-McClure-Ave-Pittsburgh-PA-15218/11345542_zpid/",TRUE,"SOLD",160000,3,2,1300,40.41972,-79.89812,FALSE,"2020-02-28","SINGLE_FAMILY",0,"sqft",99100
"136 Dewey St, Swissvale, PA 15218","136 Dewey St","Swissvale","PA",15218,11381582,"https://www.zillow.com/homedetails/136-Dewey-St-Swissvale-PA-15218/11381582_zpid/",TRUE,"SOLD",221000,3,2,NA,40.43113,-79.875145,FALSE,"2020-02-28","SINGLE_FAMILY",NA,NA,167000
"7309 Denniston Ave, Pittsburgh, PA 15218","7309 Denniston Ave","Pittsburgh","PA",15218,11346028,"https://www.zillow.com/homedetails/7309-Denniston-Ave-Pittsburgh-PA-15218/11346028_zpid/",TRUE,"SOLD",64500,3,1,NA,40.41769,-79.89063,FALSE,"2020-02-28","SINGLE_FAMILY",NA,NA,35600
"1313 Laclair Ave, Pittsburgh, PA 15218","1313 Laclair Ave","Pittsburgh","PA",15218,11344035,"https://www.zillow.com/homedetails/1313-Laclair-Ave-Pittsburgh-PA-15218/11344035_zpid/",TRUE,"SOLD",315000,4,2,NA,40.429436,-79.89382,FALSE,"2020-02-28","SINGLE_FAMILY",NA,NA,228500
"112 Lloyd Ave, Pittsburgh, PA 15218","112 Lloyd Ave","Pittsburgh","PA",15218,11344384,"https://www.zillow.com/homedetails/112-Lloyd-Ave-Pittsburgh-PA-15218/11344384_zpid/",TRUE,"SOLD",110000,3,1,1688,40.42751,-79.88418,FALSE,"2020-02-26","SINGLE_FAMILY",5153,"sqft",125500
"1706 Commercial St, Pittsburgh, PA 15218","1706 Commercial St","Pittsburgh","PA",15218,11345538,"https://www.zillow.com/homedetails/1706-Commercial-St-Pittsburgh-PA-15218/11345538_zpid/",TRUE,"SOLD",180000,3,1,1152,40.420113,-79.89841,FALSE,"2020-02-13","SINGLE_FAMILY",0,"sqft",74900
"7326 Denniston Ave, Pittsburgh, PA 15218","7326 Denniston Ave","Pittsburgh","PA",15218,11346013,"https://www.zillow.com/homedetails/7326-Denniston-Ave-Pittsburgh-PA-15218/11346013_zpid/",TRUE,"SOLD",109000,2,2,NA,40.418194,-79.889786,FALSE,"2020-02-12","SINGLE_FAMILY",NA,NA,22400
"2331 Woodstock Ave, Pittsburgh, PA 15218","2331 Woodstock Ave","Pittsburgh","PA",15218,11383366,"https://www.zillow.com/homedetails/2331-Woodstock-Ave-Pittsburgh-PA-15218/11383366_zpid/",TRUE,"SOLD",78000,4,1,1650,40.418022,-79.882,FALSE,"2020-02-05","SINGLE_FAMILY",0,"sqft",39500
"119 Harlow St, Pittsburgh, PA 15218","119 Harlow St","Pittsburgh","PA",15218,11344161,"https://www.zillow.com/homedetails/119-Harlow-St-Pittsburgh-PA-15218/11344161_zpid/",TRUE,"SOLD",290000,3,2,1428,40.4306,-79.88931,FALSE,"2020-02-03","SINGLE_FAMILY",0,"sqft",157900
