"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"6614 Apple St, Pittsburgh, PA 15206","6614 Apple St","Pittsburgh","PA",15206,11284913,"https://www.zillow.com/homedetails/6614-Apple-St-Pittsburgh-PA-15206/11284913_zpid/",TRUE,"SOLD",70000,3,1,1438,40.46619,-79.90275,FALSE,"2021-10-22","SINGLE_FAMILY",2879.316,"sqft",21800
"6104 Kentucky Ave, Pittsburgh, PA 15206","6104 Kentucky Ave","Pittsburgh","PA",15206,11625577,"https://www.zillow.com/homedetails/6104-Kentucky-Ave-Pittsburgh-PA-15206/11625577_zpid/",TRUE,"SOLD",981073,5,4,3609,40.45279,-79.92343,FALSE,"2021-10-22","SINGLE_FAMILY",0,"sqft",539800
"5704-5704 Six Callowhill St, Pittsburgh, PA 15206","5704-5704 Six Callowhill St","Pittsburgh","PA",15206,2069558029,"https://www.zillow.com/homedetails/5704-5704-Six-Callowhill-St-Pittsburgh-PA-15206/2069558029_zpid/",TRUE,"SOLD",747500,NA,0,NA,NA,NA,FALSE,"2021-10-21","MULTI_FAMILY",NA,NA,NA
"818 Heberton St, Pittsburgh, PA 15206","818 Heberton St","Pittsburgh","PA",15206,11623074,"https://www.zillow.com/homedetails/818-Heberton-St-Pittsburgh-PA-15206/11623074_zpid/",TRUE,"SOLD",278655,NA,0,NA,40.46913,-79.91634,FALSE,"2021-10-20","MULTI_FAMILY",NA,NA,155200
"1182 Beechwood Blvd, Pittsburgh, PA 15206","1182 Beechwood Blvd","Pittsburgh","PA",15206,2068697262,"https://www.zillow.com/homedetails/1182-Beechwood-Blvd-Pittsburgh-PA-15206/2068697262_zpid/",TRUE,"SOLD",880000,4,4,2622,40.449146,-79.9193,FALSE,"2021-10-19","SINGLE_FAMILY",9082.26,"sqft",NA
"7316 Butler St, Pittsburgh, PA 15206","7316 Butler St","Pittsburgh","PA",15206,11278121,"https://www.zillow.com/homedetails/7316-Butler-St-Pittsburgh-PA-15206/11278121_zpid/",TRUE,"SOLD",129400,2,1,684,40.487778,-79.92076,FALSE,"2021-10-19","SINGLE_FAMILY",2400.156,"sqft",40000
"100 Denniston St APT 55, Pittsburgh, PA 15206","100 Denniston St APT 55","Pittsburgh","PA",15206,11624644,"https://www.zillow.com/homedetails/100-Denniston-St-APT-55-Pittsburgh-PA-15206/11624644_zpid/",TRUE,"SOLD",528500,3,4,1822,40.45788,-79.92098,FALSE,"2021-10-15","TOWNHOUSE",1528.956,"sqft",3e+05
"6639 Stanton Ave, Pittsburgh, PA 15206","6639 Stanton Ave","Pittsburgh","PA",15206,11282846,"https://www.zillow.com/homedetails/6639-Stanton-Ave-Pittsburgh-PA-15206/11282846_zpid/",TRUE,"SOLD",225000,2,1,NA,40.47379,-79.911385,FALSE,"2021-10-13","SINGLE_FAMILY",NA,NA,76400
"1416 Mellon St, Pittsburgh, PA 15206","1416 Mellon St","Pittsburgh","PA",15206,11620080,"https://www.zillow.com/homedetails/1416-Mellon-St-Pittsburgh-PA-15206/11620080_zpid/",TRUE,"SOLD",360000,3,2,1240,40.478313,-79.9202,FALSE,"2021-10-12","TOWNHOUSE",1404,"sqft",86100
"100 Denniston St APT 11, Pittsburgh, PA 15206","100 Denniston St APT 11","Pittsburgh","PA",15206,11624605,"https://www.zillow.com/homedetails/100-Denniston-St-APT-11-Pittsburgh-PA-15206/11624605_zpid/",TRUE,"SOLD",525000,3,3,1569,40.45788,-79.92098,FALSE,"2021-10-08","TOWNHOUSE",1848,"sqft",397700
"5554 Hampton St, Pittsburgh, PA 15206","5554 Hampton St","Pittsburgh","PA",15206,11620262,"https://www.zillow.com/homedetails/5554-Hampton-St-Pittsburgh-PA-15206/11620262_zpid/",TRUE,"SOLD",344500,3,3,2000,40.475784,-79.92632,FALSE,"2021-10-07","SINGLE_FAMILY",5265,"sqft",173000
"1419 Chislett St, Pittsburgh, PA 15206","1419 Chislett St","Pittsburgh","PA",15206,11619593,"https://www.zillow.com/homedetails/1419-Chislett-St-Pittsburgh-PA-15206/11619593_zpid/",TRUE,"SOLD",280000,4,2,1695,40.48149,-79.92833,FALSE,"2021-10-07","SINGLE_FAMILY",2871,"sqft",91000
"6319 Saint Marie St, Pittsburgh, PA 15206","6319 Saint Marie St","Pittsburgh","PA",15206,11284265,"https://www.zillow.com/homedetails/6319-Saint-Marie-St-Pittsburgh-PA-15206/11284265_zpid/",NA,"SOLD",190000,4,2,1650,40.46818,-79.91556,FALSE,"2021-10-01","SINGLE_FAMILY",3360,"sqft",65000
"424 Emerson St, Pittsburgh, PA 15206","424 Emerson St","Pittsburgh","PA",15206,11625607,"https://www.zillow.com/homedetails/424-Emerson-St-Pittsburgh-PA-15206/11625607_zpid/",TRUE,"SOLD",773902,5,5,3061,40.4542,-79.923676,FALSE,"2021-10-01","SINGLE_FAMILY",3977.1048,"sqft",616800
"420 Denniston St, Pittsburgh, PA 15206","420 Denniston St","Pittsburgh","PA",15206,11625738,"https://www.zillow.com/homedetails/420-Denniston-St-Pittsburgh-PA-15206/11625738_zpid/",TRUE,"SOLD",1140000,5,5,NA,40.454098,-79.92023,FALSE,"2021-10-01","SINGLE_FAMILY",NA,NA,574600
"154 Reizenstein Way, Pittsburgh, PA 15206","154 Reizenstein Way","Pittsburgh","PA",15206,249412454,"https://www.zillow.com/homedetails/154-Reizenstein-Way-Pittsburgh-PA-15206/249412454_zpid/",TRUE,"SOLD",1085000,4,4,3268,40.456978,-79.91838,FALSE,"2021-09-30","TOWNHOUSE",6425.1,"sqft",558100
"5532 Avondale Pl, Pittsburgh, PA 15206","5532 Avondale Pl","Pittsburgh","PA",15206,11620818,"https://www.zillow.com/homedetails/5532-Avondale-Pl-Pittsburgh-PA-15206/11620818_zpid/",TRUE,"SOLD",395000,3,2,2616,40.47359,-79.927124,FALSE,"2021-09-30","SINGLE_FAMILY",2626.668,"sqft",145000
"5640 Elgin St, Pittsburgh, PA 15206","5640 Elgin St","Pittsburgh","PA",15206,11619940,"https://www.zillow.com/homedetails/5640-Elgin-St-Pittsburgh-PA-15206/11619940_zpid/",TRUE,"SOLD",570000,6,2,3943,40.477066,-79.9215,FALSE,"2021-09-30","SINGLE_FAMILY",0,"sqft",244000
"5620 Elgin St, Pittsburgh, PA 15206","5620 Elgin St","Pittsburgh","PA",15206,11619947,"https://www.zillow.com/homedetails/5620-Elgin-St-Pittsburgh-PA-15206/11619947_zpid/",TRUE,"SOLD",480000,6,3,5000,40.477375,-79.922386,FALSE,"2021-09-30","SINGLE_FAMILY",7168,"sqft",301700
"1301 King Ave, Pittsburgh, PA 15206","1301 King Ave","Pittsburgh","PA",15206,11619806,"https://www.zillow.com/homedetails/1301-King-Ave-Pittsburgh-PA-15206/11619806_zpid/",TRUE,"SOLD",520000,3,2,NA,40.479137,-79.92602,FALSE,"2021-09-30","SINGLE_FAMILY",NA,NA,139600
