"Address","Street","City","State","ZipCode","zpid","url","hasImage","status","soldPrice","beds","baths","area","latitude","longitude","isZillowOwned","soldDate","Type","lotArea","lotAreaUnits","taxAssessedValue"
"430 Greendale Ave, Pittsburgh, PA 15218","430 Greendale Ave","Pittsburgh","PA",15218,11343698,"https://www.zillow.com/homedetails/430-Greendale-Ave-Pittsburgh-PA-15218/11343698_zpid/",TRUE,"SOLD",319000,3,2,NA,40.43242,-79.88938,FALSE,"2021-02-11","SINGLE_FAMILY",NA,NA,123800
"321 Whipple St, Pittsburgh, PA 15218","321 Whipple St","Pittsburgh","PA",15218,11344430,"https://www.zillow.com/homedetails/321-Whipple-St-Pittsburgh-PA-15218/11344430_zpid/",TRUE,"SOLD",218000,3,2,1593,40.423813,-79.89837,FALSE,"2021-02-11","SINGLE_FAMILY",0,"sqft",167600
"116 Lincoln Ave, Swissvale, PA 15218","116 Lincoln Ave","Swissvale","PA",15218,11343777,"https://www.zillow.com/homedetails/116-Lincoln-Ave-Swissvale-PA-15218/11343777_zpid/",TRUE,"SOLD",306000,4,3,2581,40.431538,-79.88567,FALSE,"2021-02-05","SINGLE_FAMILY",0,"sqft",190900
"304 Garland St, Pittsburgh, PA 15218","304 Garland St","Pittsburgh","PA",15218,11344140,"https://www.zillow.com/homedetails/304-Garland-St-Pittsburgh-PA-15218/11344140_zpid/",TRUE,"SOLD",221000,3,2,NA,40.43064,-79.88989,FALSE,"2021-02-05","SINGLE_FAMILY",NA,NA,90000
"2013 Delaware Ave, Pittsburgh, PA 15218","2013 Delaware Ave","Pittsburgh","PA",15218,11344900,"https://www.zillow.com/homedetails/2013-Delaware-Ave-Pittsburgh-PA-15218/11344900_zpid/",TRUE,"SOLD",302500,4,3,1920,40.42489,-79.882996,FALSE,"2021-02-05","SINGLE_FAMILY",0,"sqft",77500
"1015 S Braddock Ave, Pittsburgh, PA 15218","1015 S Braddock Ave","Pittsburgh","PA",15218,11343194,"https://www.zillow.com/homedetails/1015-S-Braddock-Ave-Pittsburgh-PA-15218/11343194_zpid/",TRUE,"SOLD",281000,4,3,1530,40.43376,-79.89438,FALSE,"2021-02-04","SINGLE_FAMILY",0,"sqft",146700
"104 Ivy St, Pittsburgh, PA 15218","104 Ivy St","Pittsburgh","PA",15218,11343803,"https://www.zillow.com/homedetails/104-Ivy-St-Pittsburgh-PA-15218/11343803_zpid/",TRUE,"SOLD",237200,4,1,2025,40.430916,-79.88503,FALSE,"2021-02-04","SINGLE_FAMILY",3200,"sqft",130300
"2669 Woodstock Ave, Pittsburgh, PA 15218","2669 Woodstock Ave","Pittsburgh","PA",15218,11383822,"https://www.zillow.com/homedetails/2669-Woodstock-Ave-Pittsburgh-PA-15218/11383822_zpid/",NA,"SOLD",82000,3,1,1134,40.415035,-79.87421,FALSE,"2021-02-02","SINGLE_FAMILY",4000,"sqft",25000
"7350 Schley Ave, Pittsburgh, PA 15218","7350 Schley Ave","Pittsburgh","PA",15218,11345670,"https://www.zillow.com/homedetails/7350-Schley-Ave-Pittsburgh-PA-15218/11345670_zpid/",TRUE,"SOLD",70000,3,1,1639,40.419373,-79.890175,FALSE,"2021-01-26","SINGLE_FAMILY",2750,"sqft",80200
"1949 Delaware Ave, Pittsburgh, PA 15218","1949 Delaware Ave","Pittsburgh","PA",15218,11344907,"https://www.zillow.com/homedetails/1949-Delaware-Ave-Pittsburgh-PA-15218/11344907_zpid/",TRUE,"SOLD",353000,5,4,NA,40.425175,-79.88386,FALSE,"2021-01-26","SINGLE_FAMILY",NA,NA,72100
"1146 Goodman St, Pittsburgh, PA 15218","1146 Goodman St","Pittsburgh","PA",15218,11290452,"https://www.zillow.com/homedetails/1146-Goodman-St-Pittsburgh-PA-15218/11290452_zpid/",TRUE,"SOLD",239900,3,2,NA,40.418617,-79.90446,FALSE,"2021-01-22","SINGLE_FAMILY",NA,NA,158000
"2626 Woodstock Ave, Pittsburgh, PA 15218","2626 Woodstock Ave","Pittsburgh","PA",15218,11383781,"https://www.zillow.com/homedetails/2626-Woodstock-Ave-Pittsburgh-PA-15218/11383781_zpid/",TRUE,"SOLD",45000,5,2,2493,40.414284,-79.87408,FALSE,"2021-01-22","SINGLE_FAMILY",0,"sqft",38700
"2238 Manor Ave, Pittsburgh, PA 15218","2238 Manor Ave","Pittsburgh","PA",15218,11383074,"https://www.zillow.com/homedetails/2238-Manor-Ave-Pittsburgh-PA-15218/11383074_zpid/",TRUE,"SOLD",60000,3,1,1267,40.420578,-79.88228,FALSE,"2021-01-22","SINGLE_FAMILY",3271,"sqft",20000
"2202 Milligan Ave, Pittsburgh, PA 15218","2202 Milligan Ave","Pittsburgh","PA",15218,11382753,"https://www.zillow.com/homedetails/2202-Milligan-Ave-Pittsburgh-PA-15218/11382753_zpid/",NA,"SOLD",50000,4,2,1689,40.422283,-79.8826,FALSE,"2021-01-21","MULTI_FAMILY",1548,"sqft",25000
"2324 S Braddock Ave, Pittsburgh, PA 15218","2324 S Braddock Ave","Pittsburgh","PA",15218,11383453,"https://www.zillow.com/homedetails/2324-S-Braddock-Ave-Pittsburgh-PA-15218/11383453_zpid/",TRUE,"SOLD",145000,3,1,1584,40.41871,-79.881744,FALSE,"2021-01-21","SINGLE_FAMILY",0,"sqft",56300
"7347 Burton St, Pittsburgh, PA 15218","7347 Burton St","Pittsburgh","PA",15218,11346002,"https://www.zillow.com/homedetails/7347-Burton-St-Pittsburgh-PA-15218/11346002_zpid/",NA,"SOLD",85000,3,3,2415,40.418518,-79.889,FALSE,"2021-01-20","MULTI_FAMILY",2750,"sqft",45000
"17 Love Pl, Pittsburgh, PA 15218","17 Love Pl","Pittsburgh","PA",15218,11343459,"https://www.zillow.com/homedetails/17-Love-Pl-Pittsburgh-PA-15218/11343459_zpid/",TRUE,"SOLD",317000,3,2,1320,40.434624,-79.8843,FALSE,"2021-01-15","SINGLE_FAMILY",5500,"sqft",146900
"7012 Blackhawk St, Pittsburgh, PA 15218","7012 Blackhawk St","Pittsburgh","PA",15218,11345501,"https://www.zillow.com/homedetails/7012-Blackhawk-St-Pittsburgh-PA-15218/11345501_zpid/",TRUE,"SOLD",90000,3,2,NA,40.42079,-79.89795,FALSE,"2021-01-14","SINGLE_FAMILY",NA,NA,116200
"2523 Columbia Ave, Pittsburgh, PA 15218","2523 Columbia Ave","Pittsburgh","PA",15218,11382836,"https://www.zillow.com/homedetails/2523-Columbia-Ave-Pittsburgh-PA-15218/11382836_zpid/",NA,"SOLD",3000,2,1,655,40.42269,-79.87559,FALSE,"2021-01-12","SINGLE_FAMILY",7700,"sqft",49600
"7217 Schley Ave, Pittsburgh, PA 15218","7217 Schley Ave","Pittsburgh","PA",15218,245270147,"https://www.zillow.com/homedetails/7217-Schley-Ave-Pittsburgh-PA-15218/245270147_zpid/",NA,"SOLD",187758,NA,NA,NA,40.417316,-79.89163,FALSE,"2021-01-11","SINGLE_FAMILY",1958,"sqft",1800
